mode,participant,held_out_participant,target,modality,classifier,feature_count_request,feature_count_resolved,fold,best_parameters,inner_best_balanced_accuracy
general,COHORT,P26,arousal,multimodal,svm,all,all,14,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5015895558025734
general,COHORT,P27,arousal,multimodal,svm,all,all,15,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5053251787979771
general,COHORT,P30,arousal,multimodal,svm,all,all,16,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5130780641182555
general,COHORT,P32,arousal,multimodal,svm,all,all,17,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5123870280905587
general,COHORT,P33,arousal,multimodal,svm,all,all,18,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5061887748098897
general,COHORT,P34,arousal,multimodal,svm,all,all,19,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5135703270125811
general,COHORT,P38,arousal,multimodal,svm,all,all,20,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5105141951080862
general,COHORT,P39,arousal,multimodal,svm,all,all,21,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5124594375181526
general,COHORT,P40,arousal,multimodal,svm,all,all,22,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5108157372684856
general,COHORT,P41,arousal,multimodal,svm,all,all,23,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5033420746019769
general,COHORT,P42,arousal,multimodal,svm,all,all,24,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.509998382886674
general,COHORT,P43,arousal,multimodal,svm,all,all,25,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5155802222340788
general,COHORT,P44,arousal,multimodal,svm,all,all,26,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5070321509439014
general,COHORT,P45,arousal,multimodal,svm,all,all,27,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5017873427480337
general,COHORT,P46,arousal,multimodal,svm,all,all,28,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5099405443602171
general,COHORT,P10,arousal,multimodal,svm,5,5,1,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.503754455862459
general,COHORT,P11,arousal,multimodal,svm,5,5,2,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5048614513975962
general,COHORT,P14,arousal,multimodal,svm,5,5,3,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5065799486994991
general,COHORT,P15,arousal,multimodal,svm,5,5,4,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5137583238333348
general,COHORT,P16,arousal,multimodal,svm,5,5,5,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5128056360303259
general,COHORT,P17,arousal,multimodal,svm,5,5,6,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5004826499463501
general,COHORT,P18,arousal,multimodal,svm,5,5,7,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5036711011366624
general,COHORT,P19,arousal,multimodal,svm,5,5,8,"{""classifier__C"": 1, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5130748901492224
general,COHORT,P20,arousal,multimodal,svm,5,5,9,"{""classifier__C"": 0.1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.4995575221238938
general,COHORT,P22,arousal,multimodal,svm,5,5,10,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5160715825639027
general,COHORT,P23,arousal,multimodal,svm,5,5,11,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5002214530806748
general,COHORT,P24,arousal,multimodal,svm,5,5,12,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5
general,COHORT,P25,arousal,multimodal,svm,5,5,13,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5087904992472929
general,COHORT,P26,arousal,multimodal,svm,5,5,14,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5082470973288108
general,COHORT,P27,arousal,multimodal,svm,5,5,15,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5
general,COHORT,P30,arousal,multimodal,svm,5,5,16,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5021509702177296
general,COHORT,P32,arousal,multimodal,svm,5,5,17,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5030330713573947
general,COHORT,P33,arousal,multimodal,svm,5,5,18,"{""classifier__C"": 0.1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.4995380348520542
general,COHORT,P34,arousal,multimodal,svm,5,5,19,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5056960369094528
general,COHORT,P38,arousal,multimodal,svm,5,5,20,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5050194233894814
general,COHORT,P39,arousal,multimodal,svm,5,5,21,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5045341693206755
general,COHORT,P40,arousal,multimodal,svm,5,5,22,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5091518262235779
general,COHORT,P41,arousal,multimodal,svm,5,5,23,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5029254995702767
general,COHORT,P42,arousal,multimodal,svm,5,5,24,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5185290969608505
general,COHORT,P43,arousal,multimodal,svm,5,5,25,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5011637931034483
general,COHORT,P44,arousal,multimodal,svm,5,5,26,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5014039164435309
general,COHORT,P45,arousal,multimodal,svm,5,5,27,"{""classifier__C"": 0.1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5050178412132025
general,COHORT,P46,arousal,multimodal,svm,5,5,28,"{""classifier__C"": 0.1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.49956887388095783
general,COHORT,P10,arousal,multimodal,svm,10,10,1,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5103233923060653
general,COHORT,P11,arousal,multimodal,svm,10,10,2,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5098647642786511
general,COHORT,P14,arousal,multimodal,svm,10,10,3,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.505368673361558
general,COHORT,P15,arousal,multimodal,svm,10,10,4,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5083132798458097
general,COHORT,P16,arousal,multimodal,svm,10,10,5,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5021311122341373
general,COHORT,P17,arousal,multimodal,svm,10,10,6,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.506060264344231
general,COHORT,P18,arousal,multimodal,svm,10,10,7,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5027507679541946
general,COHORT,P19,arousal,multimodal,svm,10,10,8,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.508469097122095
general,COHORT,P20,arousal,multimodal,svm,10,10,9,"{""classifier__C"": 0.1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.500715823282195
general,COHORT,P22,arousal,multimodal,svm,10,10,10,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5043756084616654
general,COHORT,P23,arousal,multimodal,svm,10,10,11,"{""classifier__C"": 0.1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5013582426793692
general,COHORT,P24,arousal,multimodal,svm,10,10,12,"{""classifier__C"": 0.1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.4999150442477876
general,COHORT,P25,arousal,multimodal,svm,10,10,13,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5105360379988314
general,COHORT,P26,arousal,multimodal,svm,10,10,14,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5057577032063494
general,COHORT,P27,arousal,multimodal,svm,10,10,15,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5059930318057706
general,COHORT,P30,arousal,multimodal,svm,10,10,16,"{""classifier__C"": 0.1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5001879385598988
general,COHORT,P32,arousal,multimodal,svm,10,10,17,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5156149864713394
general,COHORT,P33,arousal,multimodal,svm,10,10,18,"{""classifier__C"": 0.1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.49814462098808754
general,COHORT,P34,arousal,multimodal,svm,10,10,19,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.513504058809354
general,COHORT,P38,arousal,multimodal,svm,10,10,20,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5065254745235833
general,COHORT,P39,arousal,multimodal,svm,10,10,21,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.500438636350092
general,COHORT,P40,arousal,multimodal,svm,10,10,22,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5026258151376359
general,COHORT,P41,arousal,multimodal,svm,10,10,23,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5117713140073219
general,COHORT,P42,arousal,multimodal,svm,10,10,24,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5296126840412089
general,COHORT,P43,arousal,multimodal,svm,10,10,25,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5105637395110123
general,COHORT,P44,arousal,multimodal,svm,10,10,26,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5106672211179453
general,COHORT,P45,arousal,multimodal,svm,10,10,27,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5095547589363157
general,COHORT,P46,arousal,multimodal,svm,10,10,28,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5020551889537705
general,COHORT,P10,arousal,multimodal,svm,20,20,1,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5144417681067444
general,COHORT,P11,arousal,multimodal,svm,20,20,2,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5179943444665608
general,COHORT,P14,arousal,multimodal,svm,20,20,3,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5070873770721197
general,COHORT,P15,arousal,multimodal,svm,20,20,4,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5323678191471851
general,COHORT,P16,arousal,multimodal,svm,20,20,5,"{""classifier__C"": 1, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5036866896151361
general,COHORT,P17,arousal,multimodal,svm,20,20,6,"{""classifier__C"": 1, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5038886264845843
general,COHORT,P18,arousal,multimodal,svm,20,20,7,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5164332150052537
general,COHORT,P19,arousal,multimodal,svm,20,20,8,"{""classifier__C"": 1, ""classifier__kernel"": ""linear""}",0.5072738952970954
general,COHORT,P20,arousal,multimodal,svm,20,20,9,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5082704195043838
general,COHORT,P22,arousal,multimodal,svm,20,20,10,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5189730786730058
general,COHORT,P23,arousal,multimodal,svm,20,20,11,"{""classifier__C"": 1, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5122411153471375
general,COHORT,P24,arousal,multimodal,svm,20,20,12,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5113965503386124
general,COHORT,P25,arousal,multimodal,svm,20,20,13,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5170067640474771
general,COHORT,P26,arousal,multimodal,svm,20,20,14,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5243924238033326
general,COHORT,P27,arousal,multimodal,svm,20,20,15,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5071695154847979
general,COHORT,P30,arousal,multimodal,svm,20,20,16,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5100998566794684
general,COHORT,P32,arousal,multimodal,svm,20,20,17,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.511652533016342
general,COHORT,P33,arousal,multimodal,svm,20,20,18,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5100405243846853
general,COHORT,P34,arousal,multimodal,svm,20,20,19,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5181923991257954
general,COHORT,P38,arousal,multimodal,svm,20,20,20,"{""classifier__C"": 10, ""classifier__kernel"": ""linear""}",0.5120083793333309
general,COHORT,P39,arousal,multimodal,svm,20,20,21,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.509583849625393
general,COHORT,P40,arousal,multimodal,svm,20,20,22,"{""classifier__C"": 0.1, ""classifier__kernel"": ""linear""}",0.5081489633907602
general,COHORT,P41,arousal,multimodal,svm,20,20,23,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5154362272844548
general,COHORT,P42,arousal,multimodal,svm,20,20,24,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5339990058532016
general,COHORT,P43,arousal,multimodal,svm,20,20,25,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.5095713416114461
general,COHORT,P44,arousal,multimodal,svm,20,20,26,"{""classifier__C"": 10, ""classifier__gamma"": ""scale"", ""classifier__kernel"": ""rbf""}",0.503736793158146
general,COHORT,P45,arousal,multimodal,svm,20,20,27,"{""classifier__C"": 10, ""classifier__gamma"": 0.1, ""classifier__kernel"": ""rbf""}",0.5056229210666043
general,COHORT,P46,arousal,multimodal,svm,20,20,28,"{""classifier__C"": 10, ""classifier__gamma"": 0.01, ""classifier__kernel"": ""rbf""}",0.5051272244479394
general,COHORT,P10,arousal,multimodal,gnb,all,all,1,"{""classifier__var_smoothing"": 1e-11}",0.4856329344422748
general,COHORT,P11,arousal,multimodal,gnb,all,all,2,"{""classifier__var_smoothing"": 1e-11}",0.49783289907198575
general,COHORT,P14,arousal,multimodal,gnb,all,all,3,"{""classifier__var_smoothing"": 1e-11}",0.504369441706967
general,COHORT,P15,arousal,multimodal,gnb,all,all,4,"{""classifier__var_smoothing"": 1e-11}",0.4956336340609072
general,COHORT,P16,arousal,multimodal,gnb,all,all,5,"{""classifier__var_smoothing"": 1e-11}",0.49719867884108015
general,COHORT,P17,arousal,multimodal,gnb,all,all,6,"{""classifier__var_smoothing"": 1e-11}",0.4907445254111213
general,COHORT,P18,arousal,multimodal,gnb,all,all,7,"{""classifier__var_smoothing"": 1e-11}",0.49506073802490375
general,COHORT,P19,arousal,multimodal,gnb,all,all,8,"{""classifier__var_smoothing"": 1e-11}",0.49340826099291446
general,COHORT,P20,arousal,multimodal,gnb,all,all,9,"{""classifier__var_smoothing"": 1e-11}",0.4985845819343959
general,COHORT,P22,arousal,multimodal,gnb,all,all,10,"{""classifier__var_smoothing"": 1e-11}",0.48126003736168094
general,COHORT,P23,arousal,multimodal,gnb,all,all,11,"{""classifier__var_smoothing"": 1e-11}",0.49539876740356903
general,COHORT,P24,arousal,multimodal,gnb,all,all,12,"{""classifier__var_smoothing"": 1e-11}",0.4893744166720542
general,COHORT,P25,arousal,multimodal,gnb,all,all,13,"{""classifier__var_smoothing"": 1e-11}",0.49060831469939714
general,COHORT,P26,arousal,multimodal,gnb,all,all,14,"{""classifier__var_smoothing"": 1e-11}",0.5123984547962703
general,COHORT,P27,arousal,multimodal,gnb,all,all,15,"{""classifier__var_smoothing"": 1e-11}",0.5041937934689276
general,COHORT,P30,arousal,multimodal,gnb,all,all,16,"{""classifier__var_smoothing"": 1e-11}",0.49261619764304376
general,COHORT,P32,arousal,multimodal,gnb,all,all,17,"{""classifier__var_smoothing"": 1e-11}",0.5023707866065095
general,COHORT,P33,arousal,multimodal,gnb,all,all,18,"{""classifier__var_smoothing"": 1e-11}",0.4993091717761013
general,COHORT,P34,arousal,multimodal,gnb,all,all,19,"{""classifier__var_smoothing"": 1e-11}",0.4953866660135852
general,COHORT,P38,arousal,multimodal,gnb,all,all,20,"{""classifier__var_smoothing"": 1e-11}",0.4955052527953837
general,COHORT,P39,arousal,multimodal,gnb,all,all,21,"{""classifier__var_smoothing"": 1e-11}",0.507257173402268
general,COHORT,P40,arousal,multimodal,gnb,all,all,22,"{""classifier__var_smoothing"": 1e-11}",0.509678234063176
general,COHORT,P41,arousal,multimodal,gnb,all,all,23,"{""classifier__var_smoothing"": 1e-11}",0.4862471744563255
general,COHORT,P42,arousal,multimodal,gnb,all,all,24,"{""classifier__var_smoothing"": 1e-11}",0.4958062361841444
general,COHORT,P43,arousal,multimodal,gnb,all,all,25,"{""classifier__var_smoothing"": 1e-11}",0.49847273984443
general,COHORT,P44,arousal,multimodal,gnb,all,all,26,"{""classifier__var_smoothing"": 1e-11}",0.48635357634615894
general,COHORT,P45,arousal,multimodal,gnb,all,all,27,"{""classifier__var_smoothing"": 1e-11}",0.4921898488583996
general,COHORT,P46,arousal,multimodal,gnb,all,all,28,"{""classifier__var_smoothing"": 1e-11}",0.4940787965493493
