target,model_rank,participant,task,segment_id,window_id,window_start_s,window_end_s,nearest_image_distance,outside_selected_count,outside_selected_fraction,median_abs_image_z,max_abs_image_z
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_34.000,34.0,36.0,2.2222070631712727,0,0.0,0.9657096966812326,2.196874016397463
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_35.000,35.0,37.0,0.7187705409187546,0,0.0,0.4839815862146938,0.8530515829601579
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_36.000,36.0,38.0,0.8445532804934558,0,0.0,0.4492611271174373,0.7099610689418427
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_37.000,37.0,39.0,0.5008634545612596,0,0.0,0.5644037992190709,1.1981473694455338
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_38.000,38.0,40.0,0.9043756543651407,0,0.0,0.6118219872036257,0.9854047419675478
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_39.000,39.0,41.0,0.6978537308749128,0,0.0,0.4338006120253276,0.9314319658109786
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_40.000,40.0,42.0,0.8406331047752488,0,0.0,0.42993381184184903,1.147631866923202
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_41.000,41.0,43.0,0.8343008758146508,0,0.0,0.7286193265796148,0.9590977773058235
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_42.000,42.0,44.0,0.9464977526687933,0,0.0,0.5840352784455005,1.2136180042291114
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_43.000,43.0,45.0,7.515747971960785,2,0.25,3.0316535670707663,5.921640192424512
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_44.000,44.0,46.0,8.949976802941826,4,0.5,4.060482286229854,6.310604331470271
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_45.000,45.0,47.0,2.281479529190214,0,0.0,1.559430374293451,2.1457518088859784
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_46.000,46.0,48.0,2.3364856191818535,1,0.125,0.834847850953551,2.993434822504609
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_47.000,47.0,49.0,0.9342425633491517,0,0.0,0.5764745677628602,0.9893925382109993
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_48.000,48.0,50.0,0.9309845555658465,1,0.125,0.8780581216317833,2.2098231451184516
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_49.000,49.0,51.0,0.5423190514082946,0,0.0,0.6940782451952386,1.1759091183752837
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_50.000,50.0,52.0,0.7170062120715908,1,0.125,0.7340195064856485,1.0781634294789273
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_51.000,51.0,53.0,1.2777569464109497,1,0.125,0.686851957504581,1.7158994777183205
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_52.000,52.0,54.0,0.789944853822585,0,0.0,0.5725825757134191,1.0846028857754713
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_53.000,53.0,55.0,0.8773175063698009,0,0.0,0.7529252970938691,1.5464082502762981
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_54.000,54.0,56.0,1.044352172663322,1,0.125,0.542426311573968,1.0373816554303197
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_55.000,55.0,57.0,0.8669209912129686,1,0.125,0.5040070509947843,0.810066005829237
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_56.000,56.0,58.0,0.947304090878,0,0.0,0.5380388232584081,1.310903825481439
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_57.000,57.0,59.0,1.0989211525970812,0,0.0,0.47487810109677087,1.542809635550159
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_58.000,58.0,60.0,0.7843165887609489,1,0.125,0.9879297679490207,1.8337275148071945
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_59.000,59.0,61.0,0.8342783149980169,1,0.125,0.8142485691454779,1.3054224173556195
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_60.000,60.0,62.0,0.7279957774750095,1,0.125,0.8537635890053685,1.685886900894678
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_61.000,61.0,63.0,0.7669291894425273,1,0.125,0.504558759898744,1.1813416784725872
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_62.000,62.0,64.0,0.8727744232862386,0,0.0,0.40765062559464493,1.2657748849510868
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_63.000,63.0,65.0,0.9749332953698837,0,0.0,0.8630032307492079,1.6251717904388192
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_64.000,64.0,66.0,1.6302283258856443,0,0.0,0.7478894547420373,1.2968973787356104
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_65.000,65.0,67.0,3.49354561160734,5,0.625,3.213814494701147,3.3436774967917766
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_66.000,66.0,68.0,3.122426819485127,2,0.25,2.627734697628728,3.9249723583386933
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_67.000,67.0,69.0,1.3852844733866476,0,0.0,0.4353286640321367,0.6951997299951292
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_68.000,68.0,70.0,0.8444027873945678,0,0.0,0.2849325670932109,1.6358102677874822
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_69.000,69.0,71.0,0.9964191888359062,0,0.0,0.3006957496348005,0.5571587774504152
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_70.000,70.0,72.0,0.8769883470609872,0,0.0,0.44666811465293177,0.783094366425263
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_71.000,71.0,73.0,0.6830484512692431,2,0.25,0.7024582735227273,1.2450701813683318
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_72.000,72.0,74.0,0.7392741876140956,0,0.0,0.619920007475415,1.2983872139610881
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_73.000,73.0,75.0,0.5864447623206992,0,0.0,0.4072170060500535,1.2506303695812078
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_74.000,74.0,76.0,1.0150891079810547,0,0.0,0.720732431564995,1.2382819305139803
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_75.000,75.0,77.0,0.8695602376514234,0,0.0,0.7898203214068523,1.2165880190749132
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_76.000,76.0,78.0,1.442397948775588,1,0.125,1.851961497153289,3.23387164942724
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_77.000,77.0,79.0,1.4446130106860628,1,0.125,2.0508184978893604,3.327704597820358
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_78.000,78.0,80.0,0.9017030854417025,0,0.0,0.7609782462296711,1.899555364042631
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_79.000,79.0,81.0,1.8637894602359308,5,0.625,1.2700613283098594,3.0557540335912576
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_80.000,80.0,82.0,0.78624613844618,2,0.25,1.1124461905818943,1.9336937659147926
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_81.000,81.0,83.0,0.7877601459863364,2,0.25,0.9119234748054436,2.086250975661304
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_82.000,82.0,84.0,0.8832086791541592,2,0.25,0.9486439780617519,1.4910516122704087
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_83.000,83.0,85.0,0.7015631411391456,2,0.25,0.8296781979292971,1.7824199681868755
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_84.000,84.0,86.0,1.3226485999063142,0,0.0,0.41389188575452085,1.3994451933158616
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_85.000,85.0,87.0,1.2798384428635432,0,0.0,0.4357203406513319,1.0883625523848222
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_86.000,86.0,88.0,1.5847935132953366,0,0.0,1.545261459783473,1.91379268649433
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_87.000,87.0,89.0,1.0688931266173718,0,0.0,1.0226017051949237,1.7842531357447857
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_88.000,88.0,90.0,0.8773022664904201,0,0.0,0.9253130115754313,2.5797541074975867
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_89.000,89.0,91.0,1.1362536401442849,1,0.125,1.1421286685825973,2.3624913405476238
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_90.000,90.0,92.0,1.4538365707234613,1,0.125,0.9266630594142355,1.7318142645772219
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_91.000,91.0,93.0,1.2444465986711477,1,0.125,0.6724420663216546,1.2870930255270676
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_92.000,92.0,94.0,1.125060071199559,0,0.0,0.47834273407808936,0.768292825204215
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_93.000,93.0,95.0,0.9760022672178384,0,0.0,0.622625404316676,0.8706339607133268
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_94.000,94.0,96.0,1.2548941729438545,0,0.0,0.6146290424854126,1.4551897353584895
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_95.000,95.0,97.0,1.362840475021504,0,0.0,0.8468751261994003,1.573009180390262
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_96.000,96.0,98.0,0.9986505899781881,0,0.0,0.6754365259510338,1.1371241464749047
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_97.000,97.0,99.0,2.889259322422318,2,0.25,2.4656611343458223,3.739963430161067
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_98.000,98.0,100.0,10.61465675051226,6,0.75,5.183358487412659,6.604961591136778
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_99.000,99.0,101.0,8.166733958150653,5,0.625,4.310887804654208,5.948533521192698
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_100.000,100.0,102.0,0.9488524835922038,0,0.0,0.35595625277170234,1.1808298894017006
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_101.000,101.0,103.0,0.966060000470306,0,0.0,0.5919100864713507,1.0716048606834259
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_102.000,102.0,104.0,0.9524935285247641,0,0.0,0.6951490351551319,1.3374556606715557
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_103.000,103.0,105.0,1.0879289762538373,0,0.0,0.727054853490229,1.4331804561095842
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_104.000,104.0,106.0,4.246638515251328,3,0.375,2.530348913383084,5.271159183375821
valence,1,P36,shape_sorter_observation,1,shape_sorter_observation_s1_105.000,105.0,107.0,6.063365183222158,5,0.625,3.674453145541664,5.542525311180717
valence,1,P36,sisyphus,1,sisyphus_s1_0.000,0.0,2.0,3576.610819227432,8,1.0,788.7576652700781,2594.4352050317943
valence,1,P36,sisyphus,1,sisyphus_s1_1.000,1.0,3.0,181.8790996899675,8,1.0,38.27436902675313,137.7960924394664
valence,1,P36,sisyphus,1,sisyphus_s1_2.000,2.0,4.0,19.144566397643594,7,0.875,6.486911735985288,13.94774241263009
valence,1,P36,sisyphus,1,sisyphus_s1_3.000,3.0,5.0,9.96214180396415,6,0.75,5.124419243151803,6.466313469976458
valence,1,P36,sisyphus,1,sisyphus_s1_4.000,4.0,6.0,2.4780130922424637,0,0.0,0.9927961673346304,2.16801974177954
valence,1,P36,sisyphus,1,sisyphus_s1_5.000,5.0,7.0,1.0678402512977,0,0.0,0.4544553269395536,1.9011589516898937
valence,1,P36,sisyphus,1,sisyphus_s1_6.000,6.0,8.0,2.4978072332124523,0,0.0,0.8085631422229536,3.6168112102123176
valence,1,P36,sisyphus,1,sisyphus_s1_7.000,7.0,9.0,3.4228138115108395,0,0.0,0.49718501092632195,4.581739351368139
valence,1,P36,sisyphus,1,sisyphus_s1_8.000,8.0,10.0,5.9382773599221865,4,0.5,2.930491228785943,6.371720506927745
valence,1,P36,sisyphus,1,sisyphus_s1_9.000,9.0,11.0,7.844467393604215,4,0.5,3.0818739115864657,7.0700136685541874
valence,1,P36,sisyphus,1,sisyphus_s1_10.000,10.0,12.0,3.348592402293729,0,0.0,0.30397052446418693,4.750580526626336
valence,1,P36,sisyphus,1,sisyphus_s1_11.000,11.0,13.0,1.3808034821266493,1,0.125,1.153723293182056,2.0315233055297854
valence,1,P36,sisyphus,1,sisyphus_s1_12.000,12.0,14.0,1.3185605788779515,3,0.375,0.848992182295985,2.4600277997498714
valence,1,P36,sisyphus,1,sisyphus_s1_13.000,13.0,15.0,0.908482403719729,0,0.0,0.6118976326839727,1.6947598680995468
valence,1,P36,sisyphus,1,sisyphus_s1_14.000,14.0,16.0,0.6712951365283641,1,0.125,0.9720725415487135,1.2089840908840495
valence,1,P36,sisyphus,1,sisyphus_s1_15.000,15.0,17.0,0.6624134646619935,0,0.0,0.9249265263086793,1.3191476343991144
valence,1,P36,sisyphus,1,sisyphus_s1_16.000,16.0,18.0,1.215818565658018,0,0.0,1.377084789607396,1.8648337102496535
valence,1,P36,sisyphus,1,sisyphus_s1_17.000,17.0,19.0,1.4495980782980717,0,0.0,1.5030113077515082,1.8483734066077062
valence,1,P36,sisyphus,1,sisyphus_s1_18.000,18.0,20.0,0.7702134305842685,0,0.0,0.508112708879944,1.258561989228262
valence,1,P36,sisyphus,1,sisyphus_s1_19.000,19.0,21.0,0.46146911388950906,0,0.0,0.661684406745139,1.2052587527123064
valence,1,P36,sisyphus,1,sisyphus_s1_20.000,20.0,22.0,0.9169943208252395,1,0.125,0.7445222268164386,1.9019258017713627
valence,1,P36,sisyphus,1,sisyphus_s1_21.000,21.0,23.0,2.311480987010822,0,0.0,0.4206669895004611,1.5605674243251395
valence,1,P36,sisyphus,1,sisyphus_s1_22.000,22.0,24.0,2.1160594870411034,0,0.0,0.9695693441528871,1.871665061835754
valence,1,P36,sisyphus,1,sisyphus_s1_23.000,23.0,25.0,2.073850677892652,1,0.125,0.6233078642871848,3.8499573510289617
valence,1,P36,sisyphus,1,sisyphus_s1_24.000,24.0,26.0,1.7340505926307674,0,0.0,2.2591774078571047,2.9642720831245324
valence,1,P36,sisyphus,1,sisyphus_s1_25.000,25.0,27.0,1.3618863031074226,0,0.0,1.5413380879885732,2.4470364036252374
valence,1,P36,sisyphus,1,sisyphus_s1_26.000,26.0,28.0,0.8905977323360231,0,0.0,0.21793895418702713,0.704802845166446
valence,1,P36,sisyphus,1,sisyphus_s1_27.000,27.0,29.0,0.7531495952453902,1,0.125,0.9289901533056995,1.5431938174731095
valence,1,P36,sisyphus,1,sisyphus_s1_28.000,28.0,30.0,1.038471571796401,1,0.125,0.7554833576888398,1.9533341772245354
valence,1,P36,sisyphus,1,sisyphus_s1_29.000,29.0,31.0,0.7439179176098143,0,0.0,0.8470283287999973,1.358647684627665
valence,1,P36,sisyphus,1,sisyphus_s1_30.000,30.0,32.0,1.0153548194594895,1,0.125,0.9697782560588969,1.3113923947243247
valence,1,P36,sisyphus,1,sisyphus_s1_31.000,31.0,33.0,0.8884825404797457,1,0.125,1.0381109151822678,1.7846303517882396
valence,1,P36,sisyphus,1,sisyphus_s1_32.000,32.0,34.0,0.6894768928553412,1,0.125,1.0384789826020093,1.6098417995884027
valence,1,P36,sisyphus,1,sisyphus_s1_33.000,33.0,35.0,1.3265848402159492,0,0.0,0.7818186665412361,1.4292667504722667
valence,1,P36,sisyphus,1,sisyphus_s1_34.000,34.0,36.0,1.3674603933783567,1,0.125,1.241562824442977,2.802572919902075
valence,1,P36,sisyphus,1,sisyphus_s1_35.000,35.0,37.0,1.548586958354201,0,0.0,0.5322846405307992,1.075848762048054
valence,1,P36,sisyphus,1,sisyphus_s1_36.000,36.0,38.0,1.0076478896362042,0,0.0,0.9554930687173561,1.899796358070245
valence,1,P36,sisyphus,1,sisyphus_s1_37.000,37.0,39.0,0.7070649787935519,0,0.0,0.4055263582092705,0.9763478269137792
valence,1,P36,sisyphus,1,sisyphus_s1_38.000,38.0,40.0,1.055375138244159,0,0.0,0.38996091309111025,1.5406425515350253
valence,1,P36,sisyphus,1,sisyphus_s1_39.000,39.0,41.0,2.4547315191949126,0,0.0,0.8535142882952549,2.7012177615774853
valence,1,P36,sisyphus,1,sisyphus_s1_40.000,40.0,42.0,3.4542667412365886,0,0.0,0.676159895700543,3.9851904839906322
valence,1,P36,sisyphus,1,sisyphus_s1_41.000,41.0,43.0,2.3084072506315394,0,0.0,0.7680161062986617,2.878415227914631
valence,1,P36,sisyphus,1,sisyphus_s1_42.000,42.0,44.0,1.2317191461336428,0,0.0,0.19050093889244857,0.8329690149234585
valence,1,P36,sisyphus,1,sisyphus_s1_43.000,43.0,45.0,0.8466226133694809,0,0.0,0.5132113984094054,1.3931577220139688
valence,1,P36,sisyphus,1,sisyphus_s1_44.000,44.0,46.0,0.7331324321560213,0,0.0,0.5319141513793155,1.2017177870784808
valence,1,P36,sisyphus,1,sisyphus_s1_45.000,45.0,47.0,1.4636008109435805,2,0.25,0.8965947599998675,1.389161385893271
valence,1,P36,sisyphus,1,sisyphus_s1_46.000,46.0,48.0,2.0306782247199937,4,0.5,1.3176093660218406,2.3689711528670654
valence,1,P36,sisyphus,1,sisyphus_s1_47.000,47.0,49.0,1.641755380511254,4,0.5,1.3967638497312214,2.6415719869337555
valence,1,P36,sisyphus,1,sisyphus_s1_48.000,48.0,50.0,1.0414992724143268,2,0.25,0.9999452301647775,2.0468596682629654
valence,1,P36,sisyphus,1,sisyphus_s1_49.000,49.0,51.0,1.4799223726752466,0,0.0,1.3284633381108586,2.0452801307015283
valence,1,P36,sisyphus,1,sisyphus_s1_50.000,50.0,52.0,1.4635827688782002,0,0.0,1.4086592654752172,2.1059255950528737
valence,1,P36,sisyphus,1,sisyphus_s1_51.000,51.0,53.0,0.8373479453601803,0,0.0,1.0332993762115823,1.7533705566358715
valence,1,P36,sisyphus,1,sisyphus_s1_52.000,52.0,54.0,0.9434442532388261,1,0.125,0.8722203887025692,1.6496837792512202
valence,1,P36,sisyphus,1,sisyphus_s1_53.000,53.0,55.0,1.1239878076388468,2,0.25,1.0971108968045558,2.294162526727626
valence,1,P36,sisyphus,1,sisyphus_s1_54.000,54.0,56.0,1.0585151757307651,1,0.125,0.821540029662869,2.168600578448423
valence,1,P36,sisyphus,1,sisyphus_s1_55.000,55.0,57.0,0.9948404278150867,1,0.125,0.47171609498202605,1.851012044812579
valence,1,P36,sisyphus,1,sisyphus_s1_56.000,56.0,58.0,0.905911219859975,0,0.0,0.8187649100749423,1.286964380932853
valence,1,P36,sisyphus,1,sisyphus_s1_57.000,57.0,59.0,0.8282890583796253,0,0.0,1.129093861902882,1.6765278652899755
valence,1,P36,sisyphus,1,sisyphus_s1_58.000,58.0,60.0,1.4468033261005389,0,0.0,0.6982539269927054,1.719724506611349
valence,1,P36,sisyphus,1,sisyphus_s1_59.000,59.0,61.0,5.6831680791462675,1,0.125,0.7040576022691771,6.2394557140892175
valence,1,P36,sisyphus,1,sisyphus_s1_60.000,60.0,62.0,8.273317581419986,2,0.25,2.207029731450461,7.973834604565305
valence,1,P36,sisyphus,1,sisyphus_s1_61.000,61.0,63.0,5.730785952341747,2,0.25,2.2547727223294114,5.506035647596908
valence,1,P36,sisyphus,1,sisyphus_s1_62.000,62.0,64.0,1.4716835760981422,0,0.0,0.566192763758828,1.4233855607879313
valence,1,P36,sisyphus,1,sisyphus_s1_63.000,63.0,65.0,1.0513344510253804,0,0.0,0.5502900705673366,1.2026301653742424
valence,1,P36,sisyphus,1,sisyphus_s1_64.000,64.0,66.0,0.8807778605718088,0,0.0,0.3690809773874157,1.1090431391365494
valence,1,P36,sisyphus,1,sisyphus_s1_65.000,65.0,67.0,6.2147521622291295,2,0.25,0.5164900675728448,7.58099040216001
valence,1,P36,sisyphus,1,sisyphus_s1_66.000,66.0,68.0,9.129221882196937,3,0.375,2.3696594178778625,8.511296070932506
valence,1,P36,sisyphus,1,sisyphus_s1_67.000,67.0,69.0,10.764048098466487,6,0.75,4.741601614840693,7.529797886537163
valence,1,P36,sisyphus,1,sisyphus_s1_68.000,68.0,70.0,11.16491651758906,6,0.75,4.362543314516701,10.684669935257663
valence,1,P36,sisyphus,1,sisyphus_s1_69.000,69.0,71.0,5.079267703195223,2,0.25,2.094069467998203,8.147738828347826
valence,1,P36,sisyphus,1,sisyphus_s1_70.000,70.0,72.0,7.54173785584587,2,0.25,2.3439130471124594,7.835001666170046
valence,1,P36,sisyphus,1,sisyphus_s1_71.000,71.0,73.0,10.139029497734303,2,0.25,2.4301366337554384,10.84481831512874
valence,1,P36,sisyphus,1,sisyphus_s1_72.000,72.0,74.0,6.739912042681438,1,0.125,1.4069913610980183,8.081118817859805
valence,1,P36,sisyphus,1,sisyphus_s1_73.000,73.0,75.0,2.30727272182101,1,0.125,0.8286052774203179,3.9241483889253708
valence,1,P36,sisyphus,1,sisyphus_s1_74.000,74.0,76.0,1.6440012968894555,0,0.0,0.9487486574581039,1.6967818080812602
