mode,participant,target,modality,classifier,feature_count_request,feature_count_resolved,folds,balanced_accuracy_mean,balanced_accuracy_sd,balanced_accuracy_median,balanced_accuracy_min,balanced_accuracy_max,accuracy_mean,precision_mean,recall_mean,f1_mean
individual,P36,arousal,eeg,knn,all,all,5,0.6161029411764706,0.12591345521832567,0.65625,0.46875,0.78125,0.6966666666666667,0.8450366300366301,0.7522058823529412,0.7953699396635993
individual,P36,arousal,eeg,svm,10,10,5,0.553235294117647,0.08726697530207919,0.5625,0.4411764705882353,0.66875,0.7747619047619048,0.8159339525283797,0.9264705882352942,0.8670825906120024
individual,P36,arousal,eeg,svm,20,20,5,0.52125,0.10920522537864201,0.5,0.40625,0.66875,0.7538095238095238,0.8037348272642391,0.9125,0.8541701848203396
individual,P36,arousal,eeg,svm,5,5,5,0.57625,0.07885905147793754,0.6,0.4375,0.625,0.8033333333333333,0.8206432748538012,0.9625,0.8855951750069397
individual,P36,arousal,eeg,svm,all,all,5,0.6116176470588235,0.18320568964652306,0.71875,0.34375,0.775,0.7338095238095238,0.8523931623931624,0.8132352941176471,0.8252305030280558
individual,P36,arousal,face,gnb,10,10,5,0.39565826330532217,0.08645852235077645,0.41666666666666663,0.25,0.4722222222222222,0.5416666666666667,0.6828587666950838,0.696078431372549,0.6859436339206784
individual,P36,arousal,face,gnb,20,10,5,0.39565826330532217,0.08645852235077645,0.41666666666666663,0.25,0.4722222222222222,0.5416666666666667,0.6828587666950838,0.696078431372549,0.6859436339206784
individual,P36,arousal,face,gnb,5,5,5,0.4099439775910364,0.0784580106268863,0.4166666666666667,0.3055555555555556,0.5,0.5833333333333333,0.6966110128261831,0.7627450980392158,0.7248628848628849
individual,P36,arousal,face,gnb,all,all,5,0.39565826330532217,0.08645852235077645,0.41666666666666663,0.25,0.4722222222222222,0.5416666666666667,0.6828587666950838,0.696078431372549,0.6859436339206784
individual,P36,arousal,face,knn,10,10,5,0.484873949579832,0.07848196675245063,0.4444444444444444,0.4166666666666667,0.5833333333333334,0.675,0.7327122153209109,0.8745098039215685,0.796598767086572
individual,P36,arousal,face,knn,20,10,5,0.484873949579832,0.07848196675245063,0.4444444444444444,0.4166666666666667,0.5833333333333334,0.675,0.7327122153209109,0.8745098039215685,0.796598767086572
individual,P36,arousal,face,knn,5,5,5,0.5228291316526611,0.14175117931029188,0.5555555555555556,0.3055555555555556,0.6974789915966386,0.6916666666666667,0.7532085561497326,0.8647058823529411,0.8018487394957983
individual,P36,arousal,face,knn,all,all,5,0.484873949579832,0.07848196675245063,0.4444444444444444,0.4166666666666667,0.5833333333333334,0.675,0.7327122153209109,0.8745098039215685,0.796598767086572
individual,P36,arousal,face,svm,10,10,5,0.4904295051353875,0.03883802296506731,0.5,0.4243697478991597,0.5277777777777778,0.7,0.7357142857142857,0.918954248366013,0.8155311355311354
individual,P36,arousal,face,svm,20,10,5,0.4904295051353875,0.03883802296506731,0.5,0.4243697478991597,0.5277777777777778,0.7,0.7357142857142857,0.918954248366013,0.8155311355311354
individual,P36,arousal,face,svm,5,5,5,0.4828197945845004,0.08438118673719433,0.5,0.3611111111111111,0.5833333333333334,0.675,0.7332628342925827,0.8751633986928106,0.7961502966381016
individual,P36,arousal,face,svm,all,all,5,0.4904295051353875,0.03883802296506731,0.5,0.4243697478991597,0.5277777777777778,0.7,0.7357142857142857,0.918954248366013,0.8155311355311354
individual,P36,arousal,multimodal,gnb,10,10,5,0.5214705882352941,0.07957270252432189,0.5073529411764706,0.40625,0.6,0.7452380952380953,0.8021078431372549,0.9029411764705882,0.8471776589423647
individual,P36,arousal,multimodal,gnb,20,20,5,0.47345588235294117,0.07504116877585046,0.4485294117647059,0.40625,0.5625,0.6480952380952381,0.7848739495798319,0.7669117647058823,0.7734506353861192
individual,P36,arousal,multimodal,gnb,5,5,5,0.5152205882352942,0.09125485838135244,0.5073529411764706,0.375,0.6,0.7052380952380952,0.7991666666666667,0.8404411764705882,0.8166628332662487
individual,P36,arousal,multimodal,gnb,all,all,5,0.5953676470588235,0.10918517264143734,0.5955882352941176,0.46875,0.71875,0.7452380952380953,0.8299756744803185,0.8507352941176471,0.8388383838383838
individual,P36,arousal,multimodal,knn,10,10,5,0.5473529411764706,0.08005695150596899,0.5625,0.4117647058823529,0.625,0.7366666666666666,0.8133883728930169,0.8647058823529411,0.8370897919285015
individual,P36,arousal,multimodal,knn,20,20,5,0.5719852941176471,0.09363689832738856,0.5661764705882353,0.46875,0.7,0.7738095238095238,0.8214035087719298,0.9139705882352942,0.8634101382488479
individual,P36,arousal,multimodal,knn,5,5,5,0.5453676470588235,0.1031577946701609,0.59375,0.40625,0.65625,0.7542857142857142,0.8129411764705882,0.9007352941176471,0.8525390320456735
individual,P36,arousal,multimodal,knn,all,all,5,0.5539705882352941,0.10641537608088401,0.59375,0.40625,0.65625,0.6276190476190476,0.8158974358974358,0.6779411764705883,0.7391089305577626
individual,P36,arousal,multimodal,svm,10,10,5,0.528235294117647,0.10080417084985442,0.5,0.4375,0.66875,0.7647619047619048,0.8067836257309942,0.9264705882352942,0.8620915032679738
individual,P36,arousal,multimodal,svm,20,20,5,0.5028676470588235,0.12500362235235854,0.47058823529411764,0.375,0.66875,0.7242857142857143,0.7962745098039216,0.8757352941176471,0.8334899070193188
individual,P36,arousal,multimodal,svm,5,5,5,0.57625,0.07885905147793754,0.6,0.4375,0.625,0.8033333333333333,0.8206432748538012,0.9625,0.8855951750069397
individual,P36,arousal,multimodal,svm,all,all,5,0.53625,0.13451301052314607,0.5,0.375,0.74375,0.7347619047619048,0.8199439775910363,0.8625,0.8335649730386573
individual,P36,valence,eeg,gnb,10,10,5,0.5708080808080809,0.0786975006108041,0.595959595959596,0.43939393939393934,0.6414141414141414,0.5780952380952381,0.597968697968698,0.6727272727272727,0.6320843214756258
individual,P36,valence,eeg,gnb,20,20,5,0.5586868686868687,0.06295571538618026,0.5505050505050505,0.5050505050505051,0.6636363636363636,0.5576190476190476,0.5912301587301587,0.5818181818181818,0.5756383712905452
individual,P36,valence,eeg,gnb,5,5,5,0.5198989898989899,0.09246121686866447,0.4949494949494949,0.41363636363636364,0.6414141414141414,0.530952380952381,0.559618812559989,0.6909090909090909,0.6143589100110839
individual,P36,valence,eeg,gnb,all,all,5,0.5854545454545454,0.12799687767210094,0.5707070707070707,0.4242424242424242,0.7136363636363636,0.5757142857142857,0.6153535353535353,0.4909090909090909,0.5350267379679144
individual,P36,valence,eeg,knn,10,10,5,0.5283838383838384,0.06367883783744581,0.48484848484848486,0.4772727272727273,0.6090909090909091,0.5390476190476191,0.5584615384615385,0.6545454545454545,0.6003663003663003
individual,P36,valence,eeg,knn,20,20,5,0.5194949494949495,0.07504683433795564,0.5227272727272727,0.4181818181818182,0.595959595959596,0.5304761904761904,0.5594405594405594,0.6545454545454545,0.6004662004662005
individual,P36,valence,eeg,knn,5,5,5,0.5355555555555556,0.1051528008149699,0.5505050505050505,0.37727272727272726,0.6414141414141414,0.54,0.5688344988344989,0.6,0.5827969132316958
individual,P36,valence,eeg,knn,all,all,5,0.5216161616161616,0.12195186727911958,0.5,0.3939393939393939,0.6545454545454545,0.5390476190476191,0.5525757575757575,0.7454545454545455,0.6278154654031232
individual,P36,valence,eeg,svm,10,10,5,0.5517171717171718,0.037390113802204805,0.5636363636363637,0.4949494949494949,0.595959595959596,0.5585714285714285,0.5816017316017316,0.6545454545454545,0.614102766798419
individual,P36,valence,eeg,svm,20,20,5,0.538080808080808,0.1084681062264865,0.5404040404040404,0.40404040404040403,0.6636363636363636,0.5371428571428571,0.5722222222222222,0.5272727272727272,0.5450800915331808
individual,P36,valence,eeg,svm,5,5,5,0.5826262626262626,0.1024602968837509,0.6414141414141414,0.4494949494949495,0.6636363636363636,0.5866666666666667,0.6090909090909091,0.6363636363636364,0.6217203086768304
individual,P36,valence,eeg,svm,all,all,5,0.5858585858585859,0.04870006946233398,0.5656565656565656,0.5404040404040404,0.6545454545454545,0.5971428571428572,0.6065864527629234,0.7272727272727273,0.6543028629985151
individual,P36,valence,face,gnb,10,10,5,0.6345654345654346,0.06860034278291255,0.65,0.5357142857142857,0.7142857142857143,0.6166666666666666,0.7714896214896215,0.5054945054945055,0.5987191874148395
individual,P36,valence,face,gnb,20,10,5,0.6345654345654346,0.06860034278291255,0.65,0.5357142857142857,0.7142857142857143,0.6166666666666666,0.7714896214896215,0.5054945054945055,0.5987191874148395
individual,P36,valence,face,gnb,5,5,5,0.6034965034965035,0.07972056921722402,0.6142857142857143,0.5174825174825175,0.7142857142857143,0.5833333333333333,0.7328171828171828,0.4615384615384615,0.5556094276094277
individual,P36,valence,face,gnb,all,all,5,0.6345654345654346,0.06860034278291255,0.65,0.5357142857142857,0.7142857142857143,0.6166666666666666,0.7714896214896215,0.5054945054945055,0.5987191874148395
individual,P36,valence,face,knn,10,10,5,0.5898201798201799,0.051616004416887636,0.5785714285714285,0.5419580419580419,0.6571428571428571,0.6166666666666666,0.6413951545530493,0.7505494505494505,0.6878116883116883
individual,P36,valence,face,knn,20,10,5,0.5898201798201799,0.051616004416887636,0.5785714285714285,0.5419580419580419,0.6571428571428571,0.6166666666666666,0.6413951545530493,0.7505494505494505,0.6878116883116883
individual,P36,valence,face,knn,5,5,5,0.5505394605394606,0.1460025579891472,0.5571428571428572,0.37412587412587417,0.7071428571428571,0.5666666666666667,0.6100226244343891,0.6483516483516484,0.6266650187451077
individual,P36,valence,face,knn,all,all,5,0.5898201798201799,0.051616004416887636,0.5785714285714285,0.5419580419580419,0.6571428571428571,0.6166666666666666,0.6413951545530493,0.7505494505494505,0.6878116883116883
individual,P36,valence,face,svm,10,10,5,0.5526773226773226,0.03905208501791118,0.5428571428571428,0.5071428571428571,0.6142857142857143,0.5666666666666667,0.6315359477124183,0.6362637362637362,0.6209565004887585
individual,P36,valence,face,svm,20,10,5,0.5526773226773226,0.03905208501791118,0.5428571428571428,0.5071428571428571,0.6142857142857143,0.5666666666666667,0.6315359477124183,0.6362637362637362,0.6209565004887585
individual,P36,valence,face,svm,5,5,5,0.5872927072927073,0.08074907679212834,0.5928571428571429,0.465034965034965,0.6857142857142857,0.5916666666666666,0.6564447317388493,0.6054945054945055,0.6241301008481934
individual,P36,valence,face,svm,all,all,5,0.5526773226773226,0.03905208501791118,0.5428571428571428,0.5071428571428571,0.6142857142857143,0.5666666666666667,0.6315359477124183,0.6362637362637362,0.6209565004887585
individual,P36,valence,multimodal,gnb,10,10,5,0.6088888888888888,0.027451248863706087,0.606060606060606,0.5772727272727273,0.6515151515151515,0.608095238095238,0.6486829836829837,0.6,0.6192025518341308
individual,P36,valence,multimodal,gnb,20,20,5,0.597979797979798,0.06459515008851402,0.606060606060606,0.5151515151515151,0.6636363636363636,0.5966666666666667,0.6259523809523809,0.6181818181818182,0.6104531861053599
individual,P36,valence,multimodal,gnb,5,5,5,0.6313131313131313,0.08445450256661939,0.6136363636363636,0.5505050505050505,0.7626262626262625,0.6271428571428571,0.679981684981685,0.6181818181818182,0.6331051157305028
individual,P36,valence,multimodal,gnb,all,all,5,0.6045454545454545,0.10847069298012348,0.5707070707070707,0.46969696969696967,0.7181818181818183,0.5957142857142858,0.6543434343434343,0.509090909090909,0.5644461420932009
individual,P36,valence,multimodal,knn,10,10,5,0.6491919191919192,0.12058528999021514,0.6136363636363636,0.5404040404040404,0.8545454545454545,0.6552380952380952,0.667016317016317,0.7272727272727273,0.6953886693017128
individual,P36,valence,multimodal,knn,20,20,5,0.5647474747474748,0.08183719694238932,0.5303030303030303,0.4949494949494949,0.7045454545454546,0.5771428571428572,0.5852813852813853,0.7272727272727273,0.646937062937063
individual,P36,valence,multimodal,knn,5,5,5,0.6090909090909091,0.0955166544772282,0.5681818181818181,0.5252525252525253,0.7525252525252526,0.6076190476190476,0.641904761904762,0.6181818181818182,0.6148592132505175
individual,P36,valence,multimodal,knn,all,all,5,0.5347474747474747,0.036200884384238456,0.5404040404040404,0.48484848484848486,0.5757575757575758,0.549047619047619,0.5635256410256411,0.7272727272727273,0.6332775919732441
individual,P36,valence,multimodal,svm,10,10,5,0.621919191919192,0.06525674690036869,0.6136363636363636,0.5404040404040404,0.7181818181818183,0.6266666666666667,0.6559052059052058,0.6727272727272727,0.6614756258234519
individual,P36,valence,multimodal,svm,20,20,5,0.5846464646464646,0.12265169972305565,0.606060606060606,0.3939393939393939,0.7136363636363636,0.5861904761904763,0.6182683982683983,0.6181818181818182,0.6146493506493507
individual,P36,valence,multimodal,svm,5,5,5,0.6177777777777778,0.19791066356304318,0.7136363636363636,0.3484848484848485,0.8045454545454545,0.6147619047619048,0.6393006993006993,0.6,0.6112808759867583
individual,P36,valence,multimodal,svm,all,all,5,0.5971717171717172,0.040914702196533634,0.595959595959596,0.5545454545454546,0.6636363636363636,0.6076190476190476,0.618989898989899,0.7454545454545455,0.6700684622723603
individual,P37,arousal,eeg,gnb,10,10,5,0.5437908496732027,0.14990950714179685,0.5661764705882353,0.3333333333333333,0.75,0.7415584415584415,0.8362240829346093,0.8542483660130719,0.8420486032250738
individual,P37,arousal,eeg,gnb,20,20,5,0.4727124183006536,0.06965701797943266,0.4305555555555556,0.41911764705882354,0.5833333333333334,0.638961038961039,0.808238820003526,0.7287581699346406,0.7597619047619047
individual,P37,arousal,eeg,gnb,5,5,5,0.55,0.07645199413623824,0.5694444444444444,0.4444444444444444,0.625,0.796969696969697,0.8398351940457204,0.9333333333333332,0.8829555871661136
individual,P37,arousal,eeg,gnb,all,all,5,0.538235294117647,0.17347832292023563,0.5,0.3888888888888889,0.8333333333333333,0.6857142857142857,0.8437533227006911,0.7764705882352941,0.7955555555555556
individual,P37,arousal,eeg,knn,10,10,5,0.5083333333333333,0.06631853547951846,0.4722222222222222,0.4722222222222222,0.625,0.806060606060606,0.8274458874458874,0.9666666666666666,0.8914491009227852
individual,P37,arousal,eeg,knn,20,20,5,0.47777777777777775,0.03621779114001472,0.5,0.4166666666666667,0.5,0.7865800865800866,0.8177489177489179,0.9555555555555555,0.8799730094466938
individual,P37,arousal,eeg,knn,5,5,5,0.5194444444444445,0.06022078719077446,0.5,0.4722222222222222,0.625,0.8242424242424242,0.8303030303030303,0.9888888888888889,0.9025371120107962
individual,P37,arousal,eeg,knn,all,all,5,0.48888888888888893,0.015214515486254623,0.5,0.4722222222222222,0.5,0.806060606060606,0.8207792207792208,0.9777777777777779,0.892280701754386
individual,P37,arousal,eeg,svm,10,10,5,0.4660130718954248,0.05007576812909269,0.5,0.3888888888888889,0.5,0.7688311688311689,0.8121515910989595,0.9320261437908496,0.8668376068376069
individual,P37,arousal,eeg,svm,20,20,5,0.5163398692810457,0.07652965779035484,0.5277777777777778,0.4305555555555556,0.5955882352941176,0.6770562770562771,0.8303258145363408,0.7660130718954248,0.7912745879851142
individual,P37,arousal,eeg,svm,5,5,5,0.513888888888889,0.0666087711571211,0.5,0.4444444444444444,0.625,0.8151515151515152,0.8283982683982684,0.9777777777777779,0.896599190283401
individual,P37,arousal,eeg,svm,all,all,5,0.515686274509804,0.021549122196405184,0.5,0.5,0.5416666666666667,0.787012987012987,0.8300738477209066,0.9313725490196078,0.8759879336349925
individual,P37,arousal,face,gnb,10,10,5,0.5742857142857143,0.081025002440038,0.5714285714285714,0.475,0.7,0.5333333333333333,0.8795021645021646,0.5152380952380952,0.6426416373000813
individual,P37,arousal,face,gnb,20,10,5,0.5742857142857143,0.081025002440038,0.5714285714285714,0.475,0.7,0.5333333333333333,0.8795021645021646,0.5152380952380952,0.6426416373000813
individual,P37,arousal,face,gnb,5,5,5,0.5242857142857142,0.1548410969546601,0.45,0.4,0.775,0.5166666666666667,0.8381090314913845,0.5152380952380952,0.6246834272696342
individual,P37,arousal,face,gnb,all,all,5,0.5742857142857143,0.081025002440038,0.5714285714285714,0.475,0.7,0.5333333333333333,0.8795021645021646,0.5152380952380952,0.6426416373000813
individual,P37,arousal,face,knn,10,10,5,0.6235714285714286,0.08969904329114631,0.625,0.5,0.75,0.8666666666666666,0.8769433465085639,0.9804761904761904,0.925339776502567
individual,P37,arousal,face,knn,20,10,5,0.6235714285714286,0.08969904329114631,0.625,0.5,0.75,0.8666666666666666,0.8769433465085639,0.9804761904761904,0.925339776502567
individual,P37,arousal,face,knn,5,5,5,0.5002380952380953,0.07490262007654384,0.47619047619047616,0.425,0.625,0.8083333333333333,0.8416149068322982,0.9504761904761905,0.8922807198473676
individual,P37,arousal,face,knn,all,all,5,0.6235714285714286,0.08969904329114631,0.625,0.5,0.75,0.8666666666666666,0.8769433465085639,0.9804761904761904,0.925339776502567
individual,P37,arousal,face,svm,10,10,5,0.5588095238095239,0.06124650020081208,0.55,0.5,0.625,0.825,0.8581987577639751,0.950952380952381,0.9006352562166515
