mode,participant,target,modality,regressor,feature_count_request,feature_count_resolved,folds,rmse_mean,rmse_std,rmse_median,rmse_min,rmse_max,mae_mean,mae_std,mae_median,mae_min,mae_max,r2_mean,r2_std,r2_median,r2_min,r2_max,explained_variance_mean,explained_variance_std,explained_variance_median,explained_variance_min,explained_variance_max
individual,P26,valence,face,knn,5,5,5,2.372512827485603,0.2851675718148235,2.503996805109783,2.036343344054738,2.6423744732991303,2.048949318794973,0.23397538638439896,2.05,1.7803030303030303,2.2943136935419646,-0.300399485091505,0.22614051915007846,-0.21127641796718732,-0.6733442571264157,-0.08964227544187753,-0.20473289849191795,0.20908068009417766,-0.1570683530869963,-0.4891764341298859,0.06726186885443663
individual,P26,valence,face,knn,all,all,5,2.241953132454242,0.21703743945984133,2.265067532458944,2.021202280570183,2.5612480580550425,1.9317738770240243,0.1776766102522536,1.9498967044730253,1.699680318507139,2.1827788268576267,-0.1552877355024139,0.07272225269719028,-0.12750790013114233,-0.2848633972701733,-0.11407371659528276,-0.06436735413375198,0.05003412558742684,-0.07076201496162082,-0.12366237650372636,0.010813174880858867
individual,P26,valence,face,ridge,10,10,5,2.1958735299561574,0.2036407114307176,2.2060121088243605,1.938286701960667,2.4886869704505763,1.9363226696478566,0.1490474698475348,1.9283259847655447,1.7609179395368575,2.165252193486673,-0.10918544140012898,0.07505946595460962,-0.08142912605425523,-0.2187382210370037,-0.036898071520169884,-0.01723201279380073,0.029890773191534038,-0.009639431809472132,-0.061176731561063846,0.013064324769045954
individual,P26,valence,face,ridge,20,10,5,2.1958735299561574,0.2036407114307176,2.2060121088243605,1.938286701960667,2.4886869704505763,1.9363226696478566,0.1490474698475348,1.9283259847655447,1.7609179395368575,2.165252193486673,-0.10918544140012898,0.07505946595460962,-0.08142912605425523,-0.2187382210370037,-0.036898071520169884,-0.01723201279380073,0.029890773191534038,-0.009639431809472132,-0.061176731561063846,0.013064324769045954
individual,P26,valence,face,ridge,5,5,5,2.190927482262246,0.2070779843528158,2.188913163647464,1.9448003819699728,2.5002196580170706,1.94309777149684,0.15823315998109322,1.9081563905927375,1.7641448818589727,2.1835299204186116,-0.10344204738200076,0.06369904641886434,-0.07137267708860695,-0.19991840116597825,-0.04387884562016198,-0.013344114720141586,0.020402698372882274,-0.008453381581756458,-0.04817472599017392,0.005185580651106969
individual,P26,valence,face,ridge,all,all,5,2.1958735299561574,0.2036407114307176,2.2060121088243605,1.938286701960667,2.4886869704505763,1.9363226696478566,0.1490474698475348,1.9283259847655447,1.7609179395368575,2.165252193486673,-0.10918544140012898,0.07505946595460962,-0.08142912605425523,-0.2187382210370037,-0.036898071520169884,-0.01723201279380073,0.029890773191534038,-0.009639431809472132,-0.061176731561063846,0.013064324769045954
individual,P26,valence,face,svr,10,10,5,2.2317995586824457,0.3102869082933973,2.195392549812033,1.9017177537537882,2.6124176511550496,1.9131785629794085,0.18938661861822453,1.850349731568852,1.719862159307324,2.1481637820152577,-0.14987951255732573,0.22761977811798983,-0.027071811289538728,-0.5397163763869273,0.0018584000925753186,-0.0057573490484094545,0.012194742629877563,-0.002461979362061717,-0.027071250199115715,0.0023254493466249304
individual,P26,valence,face,svr,20,10,5,2.2317995586824457,0.3102869082933973,2.195392549812033,1.9017177537537882,2.6124176511550496,1.9131785629794085,0.18938661861822453,1.850349731568852,1.719862159307324,2.1481637820152577,-0.14987951255732573,0.22761977811798983,-0.027071811289538728,-0.5397163763869273,0.0018584000925753186,-0.0057573490484094545,0.012194742629877563,-0.002461979362061717,-0.027071250199115715,0.0023254493466249304
individual,P26,valence,face,svr,5,5,5,2.2343381786161527,0.3162830277688516,2.1785765279174134,1.9020605684590182,2.6088028499302105,1.9150023455495382,0.1959147259538703,1.8368606850197862,1.7182464323722566,2.150729363194433,-0.1543358187055554,0.24681867175082764,-0.02047912502524185,-0.5797683757490333,0.0014985060345440449,-0.009216367308390216,0.013954817198392583,-0.0040146796436741905,-0.032530764457974426,0.0016868141480701482
individual,P26,valence,face,svr,all,all,5,2.2317995586824457,0.3102869082933973,2.195392549812033,1.9017177537537882,2.6124176511550496,1.9131785629794085,0.18938661861822453,1.850349731568852,1.719862159307324,2.1481637820152577,-0.14987951255732573,0.22761977811798983,-0.027071811289538728,-0.5397163763869273,0.0018584000925753186,-0.0057573490484094545,0.012194742629877563,-0.002461979362061717,-0.027071250199115715,0.0023254493466249304
individual,P26,valence,multimodal,knn,10,10,5,2.3620707158524863,0.2683832467587283,2.464625765768356,2.051177763917093,2.652186329163907,2.05932479469126,0.30614344107928204,2.2045454545454546,1.7035573122529646,2.3484848484848486,-0.2634690290237698,0.08914318884517616,-0.22559343940000698,-0.4116217146113337,-0.18564655208627978,-0.22552580755144427,0.09056252446762302,-0.2231860050242107,-0.3595199749351967,-0.12561468551273136
individual,P26,valence,multimodal,knn,20,20,5,2.2827798720890824,0.2862969771624005,2.169383264089739,1.9266310717948714,2.6136693015052335,1.9844210528350832,0.34591845680407063,1.8735177865612647,1.536030104626995,2.336000209042474,-0.18737089825283898,0.18243456640379846,-0.2889300824729881,-0.3554288382209343,0.08140126127031999,-0.1219676084736736,0.15533952459497424,-0.12080499903500863,-0.28435958242114867,0.1081311043671418
individual,P26,valence,multimodal,knn,5,5,5,2.1829653307653203,0.25226411582263936,2.197980322728502,1.8864648289444497,2.4816128231166017,1.885651555760083,0.2594956680275704,1.9507575757575755,1.5731225296442688,2.2045454545454546,-0.07995898346564623,0.09292761625543189,-0.07469634853243612,-0.22192203562572788,0.030477558033082497,-0.041037334706601224,0.08466430470844558,-0.06728073688426117,-0.13573020784995848,0.09105331142853523
individual,P26,valence,multimodal,knn,all,all,5,2.2708446261146764,0.25851424433445247,2.159111751011089,2.0325885410697815,2.6963330657463844,1.9588782692737372,0.29986153209985217,1.803030303030303,1.6911874345553204,2.4308300395256914,-0.1837026255355832,0.22487355039038742,-0.13474514942131277,-0.45900688496218933,0.09866665173032807,-0.11096163986404298,0.1528064102197542,-0.12036175761280954,-0.2738747664254637,0.11659025795990152
individual,P26,valence,multimodal,ridge,10,10,5,2.2680190232178625,0.20759676890180354,2.365602515740424,2.025518204915428,2.4635320412868045,1.9964102619714885,0.20065272478377055,2.0263892498147347,1.7750669625789954,2.1953179072312476,-0.16824374018487162,0.06142814645304321,-0.1642823025283675,-0.23984252393505145,-0.09228714035479402,-0.14220199401865666,0.05613662829017369,-0.12668024673008405,-0.21612841904077418,-0.0744435066519229
individual,P26,valence,multimodal,ridge,20,20,5,2.3550447307984834,0.3035388009892559,2.4474923433533173,1.9898426080072789,2.713142569226148,2.0500393048836925,0.26757081915812037,2.0567347771100235,1.7363564929031743,2.4179907622600396,-0.2541348974019273,0.12029705288732151,-0.20517506027824606,-0.46056429147278943,-0.15339291677048417,-0.22996564359513078,0.12205642618749665,-0.20181344381008492,-0.43502138735196816,-0.1376653931989542
individual,P26,valence,multimodal,ridge,5,5,5,2.1972643818571362,0.1799106754809376,2.274595894690426,1.997915217518866,2.4058712118018217,1.9354513006421363,0.19867853446941353,1.976229866732454,1.714916985719207,2.1836844323273605,-0.0986351062233144,0.0702843088486093,-0.09636079931056019,-0.1873293244041061,-0.022723738897288293,-0.06118655418538523,0.05601557991675635,-0.07245326451691603,-0.12915395403053664,8.441901732614276e-05
individual,P26,valence,multimodal,ridge,all,all,5,2.467243575018109,0.27999787892575734,2.539234828111235,2.0669556491084267,2.829425237267016,2.140761897940549,0.27018228716094145,2.0925184771020207,1.7813836359987174,2.5085421866669964,-0.38329732058429544,0.16272001381680407,-0.2956884842478362,-0.588443944819601,-0.24452075533957784,-0.3545688327195129,0.1753843385150634,-0.2567990628979999,-0.573849527393393,-0.19702754016119584
individual,P26,valence,multimodal,svr,10,10,5,2.1944194794929612,0.2207204532938777,2.2601025532481223,1.9102727102827664,2.394843653718583,1.9117156464364655,0.22349322588010642,1.9304406304025934,1.5936112720776336,2.1682131680358334,-0.09165932946130484,0.04635789205575065,-0.11477621812527983,-0.13796729191717372,-0.02510076577545628,-0.029374022272452404,0.028782883935664,-0.024744339483223188,-0.07375582049010676,0.0047325993376620135
individual,P26,valence,multimodal,svr,20,20,5,2.256851131519065,0.24541943259131782,2.389702167264977,1.9318852845798333,2.4982223864551867,1.962483512447518,0.2886024023390685,2.0497935540047982,1.5373186314972798,2.2472921138356963,-0.15345686783297072,0.06316976744355496,-0.14554719075729516,-0.2524847813984499,-0.08718260915118847,-0.06445712018258995,0.0715047701652442,-0.05366571504831108,-0.1673143661007508,0.021198171365877982
individual,P26,valence,multimodal,svr,5,5,5,2.1969122289028507,0.23659598407701588,2.2347099419354874,1.902253460772321,2.4517223639089987,1.8952616890451996,0.24304876150078633,1.90337319127135,1.5872042999853442,2.194872043170273,-0.09393597156693331,0.07122612887896794,-0.10953668433231045,-0.19266376459604562,-0.0021958230294498726,-0.022083502567311196,0.026592562350887274,-0.023425063663597978,-0.060293288159981584,0.007156655071706264
individual,P26,valence,multimodal,svr,all,all,5,2.214950393755579,0.17429733097398425,2.289618444992176,1.9369184306622136,2.3709006949019353,1.96155376476786,0.1783319816807898,2.041626492697551,1.684037598008223,2.1368893781989198,-0.11797826398409783,0.09590486834968974,-0.09285486823987665,-0.27841450037797877,-0.023244700515578476,-0.07066977080355044,0.11697648658844742,-0.03183956826796197,-0.2769443497661843,4.475651505320144e-05
individual,P27,arousal,eeg,knn,10,10,5,1.36477372576165,0.13011992722943394,1.3031911741791604,1.243749633272112,1.5668845253261146,1.125507397408135,0.0739746354330027,1.0919030191696308,1.0474308300395254,1.2153323095431914,-0.2752922565822603,0.24979562168615488,-0.22901945235486454,-0.6366341129798547,0.014079168746648718,-0.2297014994063522,0.23272339227056174,-0.1830203116188287,-0.5668060143908085,0.024146282840608158
individual,P27,arousal,eeg,knn,20,20,5,1.3137203378735247,0.14089849721448727,1.334201418213232,1.0741039135785342,1.4297122560103575,1.0553366599265874,0.1298845896681012,1.051383399209486,0.8688016405928216,1.2348484848484846,-0.1626606511887938,0.07908980439031602,-0.17772102313292848,-0.24723350609329042,-0.053321500545417955,-0.12405271477018638,0.0756889942707307,-0.1314480771798583,-0.23179016669001262,-0.04500157154214546
individual,P27,arousal,eeg,knn,5,5,5,1.3187277331032388,0.17892884696128716,1.3511948904772186,1.0151211463665963,1.4813946520198344,1.0954159401939294,0.16359736882668557,1.0988142292490117,0.8465810369626491,1.3024354229002788,-0.16615546087587124,0.11385503860884899,-0.12319712601978483,-0.3390353244268951,-0.05884963114981434,-0.12920412876044574,0.13110701335660105,-0.04550076728234154,-0.32982434646018444,-0.03293397278213295
individual,P27,arousal,eeg,knn,all,all,5,1.277500210669917,0.08624045358502667,1.3015229412298106,1.154135494966832,1.383383533682687,1.0385056065143772,0.09667583077600056,1.0459364717221955,0.9428001856087099,1.1866865130168123,-0.11511784236038225,0.18068950380620166,-0.02261367451243279,-0.40928640770538993,0.026378306403613605,-0.06324860024859495,0.13877082019231324,-0.011907362172578706,-0.25632454395205584,0.09454534728545172
individual,P27,arousal,eeg,ridge,10,10,5,1.285473706508402,0.1250200506094043,1.29202366813713,1.094639350969215,1.4276610542989996,1.0521764856631217,0.08603890232345876,1.0583438857185163,0.941795256395841,1.1774405307491043,-0.11745731225127373,0.10571144448969078,-0.12244062007742107,-0.2677329565943416,0.0122225848713291,-0.07605835598011826,0.09379566723509869,-0.048089774967297494,-0.21787470114246266,0.026113906918813545
individual,P27,arousal,eeg,ridge,20,20,5,1.3137361916813144,0.15296755642535934,1.3105580098348089,1.0923065534111942,1.496970167934095,1.0614962372674823,0.13371227224469873,1.0456883664319185,0.91373250424043,1.2796674937257668,-0.166176092795369,0.14530199191237234,-0.11896217804836073,-0.3673408239431657,-0.01632041967361353,-0.12403934467752138,0.1486158656352516,-0.06383391333919919,-0.3451898134443192,-0.0017545255016753192
individual,P27,arousal,eeg,ridge,5,5,5,1.2613544340952576,0.1697234112088971,1.3023838798562606,0.9835991431880297,1.4422888416273443,1.0202092593113943,0.09960486079886084,1.0564973310744386,0.8513978378027559,1.1115357038855613,-0.06508864169904038,0.06424977917049825,-0.03497179217525548,-0.17818444038455294,-0.02358037640007904,-0.02866719083984528,0.0208686654764806,-0.025368277148585916,-0.05222413782773194,0.0023972464936795612
individual,P27,arousal,eeg,ridge,all,all,5,1.9298616448628363,1.1998560730273664,1.4277873452638432,1.1771546827896868,4.062146522605179,1.2600093119747577,0.30033927138829586,1.1234713932045788,0.9601397485104208,1.7177781696670618,-3.443837731619406,7.277831654787605,-0.20627189714022176,-16.45809436463792,0.07445495596459484,-3.3359604109223513,7.132541496787858,-0.1405676459292693,-16.08990866124335,0.07650718490161523
individual,P27,arousal,eeg,svr,10,10,5,1.2571397018287631,0.17247886542874985,1.2903916406646478,0.9971702976802475,1.4771073535365133,1.027941945749078,0.12218961777141048,1.0840398906526985,0.823620700278333,1.1246812829969763,-0.06011115140983649,0.1010477968503824,-0.017456498848277935,-0.235756536207814,0.014716442783870298,0.00041306172373274387,0.020106643536840614,-0.008289132755311623,-0.01737603193876125,0.027117989067317994
individual,P27,arousal,eeg,svr,20,20,5,1.2525626624726136,0.16307838933344046,1.3033546461096048,0.9887498118625008,1.4248005745259387,1.020026536161986,0.12481046970199218,1.0796063992129648,0.8138418002205543,1.1141639240180814,-0.05127579058267173,0.05877553030920185,-0.03432850950470212,-0.149785848204107,-0.005178896465633187,0.0006738943493397986,0.03125376695374611,-0.008434475740086267,-0.03434585836435944,0.048966529603390985
individual,P27,arousal,eeg,svr,5,5,5,1.2348345301532055,0.1839792473268022,1.2811259282969256,0.9346930819002643,1.4333311284810561,1.0111093535024145,0.12542265266527808,1.0762882787808292,0.7958789093151077,1.0905926379280289,-0.018431784295002453,0.08791252887226335,-0.0014612066028429904,-0.1635950401806201,0.07567707552135727,0.02591554049291831,0.04925004896274194,0.007349477275507832,-0.008337849541087294,0.11250017353104858
individual,P27,arousal,eeg,svr,all,all,5,1.2621274724032099,0.161525621396395,1.298126993839015,1.0235866309003616,1.469516326898317,1.0316615569959895,0.12118977559984939,1.0970067929293081,0.8362777991539508,1.1339946062065283,-0.07061089325071486,0.09674802128933302,-0.02821716808146868,-0.22308777979224925,0.005748789617477379,-0.018335407554478732,0.03973015735921561,-0.003768517601929311,-0.08880830646853655,0.006757072786232277
individual,P27,arousal,face,knn,10,10,5,1.2667414868276319,0.1284692137948749,1.2074721449028352,1.151116358377126,1.4436142277518231,1.031060606060606,0.08090469287785622,1.0151515151515151,0.9469696969696969,1.1439393939393938,-0.06985798118773405,0.05520461949915322,-0.058310832437401316,-0.1643032921579788,-0.030267113472044027,-0.031195127541008484,0.04957893209130357,-0.030224013274860795,-0.09937395291420525,0.016457942503675604
individual,P27,arousal,face,knn,20,10,5,1.2667414868276319,0.1284692137948749,1.2074721449028352,1.151116358377126,1.4436142277518231,1.031060606060606,0.08090469287785622,1.0151515151515151,0.9469696969696969,1.1439393939393938,-0.06985798118773405,0.05520461949915322,-0.058310832437401316,-0.1643032921579788,-0.030267113472044027,-0.031195127541008484,0.04957893209130357,-0.030224013274860795,-0.09937395291420525,0.016457942503675604
individual,P27,arousal,face,knn,5,5,5,1.2425130677851055,0.13993484472537177,1.2171298035450804,1.091224701820051,1.4350012718244334,0.9893939393939393,0.1059049181993274,0.9393939393939394,0.8712121212121212,1.121212121212121,-0.028417580600845295,0.07612680821698234,-0.0094626868121499,-0.15045169978597372,0.04206103698231667,0.015784798809628242,0.045181036887619826,0.011590528824215185,-0.035021763352598434,0.08643058312941487
