target,model_rank,participant,task,segment_id,window_id,window_start_s,window_end_s,nearest_image_distance,outside_selected_count,outside_selected_fraction,median_abs_image_z,max_abs_image_z
valence,1,P19,sisyphus,1,sisyphus_s1_59.000,59.0,61.0,2.133585913528867,0,0.0,0.9130018698112888,2.2244053137492092
valence,1,P19,sisyphus,1,sisyphus_s1_60.000,60.0,62.0,1.6297029964794658,0,0.0,0.9872720630821021,1.7633760788926494
valence,1,P19,sisyphus,1,sisyphus_s1_61.000,61.0,63.0,1.7043530593116252,0,0.0,0.8939558755108512,1.7074668434169669
valence,1,P19,sisyphus,1,sisyphus_s1_62.000,62.0,64.0,1.2035548594584182,0,0.0,0.5432580041301365,1.069479502751225
valence,1,P19,sisyphus,1,sisyphus_s1_63.000,63.0,65.0,1.8399027040167166,0,0.0,0.7535460572830012,1.6025380957434971
valence,1,P19,sisyphus,1,sisyphus_s1_64.000,64.0,66.0,1.261209562339238,0,0.0,0.7555456329668054,1.2707173285523
valence,1,P19,sisyphus,1,sisyphus_s1_65.000,65.0,67.0,0.8344202751745717,0,0.0,0.577930077950705,1.4008380946545054
valence,1,P19,sisyphus,1,sisyphus_s1_66.000,66.0,68.0,1.9200151442971665,0,0.0,0.5671787939907026,2.478666212635922
valence,1,P19,sisyphus,1,sisyphus_s1_67.000,67.0,69.0,2.2900084927095055,0,0.0,0.9169820832381903,2.241423715309011
valence,1,P19,sisyphus,1,sisyphus_s1_68.000,68.0,70.0,2.6618235886533603,0,0.0,1.362764438409707,2.2863893482888926
valence,1,P19,sisyphus,1,sisyphus_s1_69.000,69.0,71.0,2.720284833889171,0,0.0,1.082109814631159,2.384748842774854
valence,1,P19,sisyphus,1,sisyphus_s1_70.000,70.0,72.0,1.5688768004490024,0,0.0,0.41406211354918554,1.6532955037741277
valence,1,P19,sisyphus,1,sisyphus_s1_71.000,71.0,73.0,1.7928832680307618,0,0.0,1.0352003573508919,1.7192437263300162
valence,1,P19,sisyphus,1,sisyphus_s1_72.000,72.0,74.0,1.8170929253949135,0,0.0,0.9447304025404182,2.362009518698553
valence,1,P19,sisyphus,1,sisyphus_s1_73.000,73.0,75.0,1.0695861635614525,0,0.0,0.4855429393383629,1.9434773359444149
valence,1,P19,sisyphus,1,sisyphus_s1_74.000,74.0,76.0,1.0165049151490757,0,0.0,0.6446458062213483,1.3124796595234833
valence,1,P19,sisyphus,1,sisyphus_s1_75.000,75.0,77.0,1.7715325940380233,0,0.0,1.0131374369977675,2.48046759819255
valence,1,P19,sisyphus,1,sisyphus_s1_76.000,76.0,78.0,1.3543527531743318,0,0.0,0.9553322065855905,1.4323826975478107
valence,1,P19,sisyphus,1,sisyphus_s1_77.000,77.0,79.0,1.6227364637912671,0,0.0,1.0146911161110719,2.0055647031987367
valence,1,P19,sisyphus,1,sisyphus_s1_78.000,78.0,80.0,0.9019516481839372,0,0.0,1.1663321673876688,1.5695308723218815
valence,1,P19,sisyphus,1,sisyphus_s1_79.000,79.0,81.0,1.2095434369210083,0,0.0,1.0981440717962225,1.3747558288032007
valence,1,P19,sisyphus,1,sisyphus_s1_80.000,80.0,82.0,2.1593187852161355,0,0.0,1.5304824464084064,2.1416721604364324
valence,1,P19,sisyphus,1,sisyphus_s1_81.000,81.0,83.0,2.0235781959397907,0,0.0,0.941000179312812,2.0739062008644034
valence,1,P19,sisyphus,1,sisyphus_s1_82.000,82.0,84.0,2.036294806446462,0,0.0,1.003648495419473,2.1126664409084706
valence,1,P19,sisyphus,1,sisyphus_s1_83.000,83.0,85.0,1.9870384936815173,0,0.0,0.6978354181537987,2.1875840396007598
valence,1,P19,sisyphus,1,sisyphus_s1_84.000,84.0,86.0,1.6501855626903035,0,0.0,0.5690252051060886,2.1416965208291203
valence,1,P19,sisyphus,1,sisyphus_s1_85.000,85.0,87.0,2.6899202955583887,1,0.125,0.8464698824159913,4.09601840213072
valence,1,P19,sisyphus,1,sisyphus_s1_86.000,86.0,88.0,2.20716067564777,1,0.125,0.9642027799210738,4.287241567505734
valence,1,P19,sisyphus,1,sisyphus_s1_87.000,87.0,89.0,1.718500070072597,1,0.125,1.3370295704350386,4.044043451326897
valence,1,P19,sisyphus,1,sisyphus_s1_88.000,88.0,90.0,1.781605923879054,0,0.0,0.8186426333016683,2.3014202038111278
valence,1,P19,sisyphus,1,sisyphus_s1_89.000,89.0,91.0,1.6985430456399009,0,0.0,0.5321461285183293,1.596854144051012
valence,1,P19,sisyphus,1,sisyphus_s1_90.000,90.0,92.0,2.7897080290832252,0,0.0,1.1861111858780151,2.6390633112059843
valence,1,P19,stack,1,stack_s1_0.000,0.0,2.0,3.418077757800311,3,0.375,1.814211720761551,2.8803093348745246
valence,1,P19,stack,1,stack_s1_1.000,1.0,3.0,96.83034702580176,6,0.75,4.9777013443211136,80.23171650515107
valence,1,P19,stack,1,stack_s1_2.000,2.0,4.0,11.48373209552084,5,0.625,2.7166712418362033,14.07229079729541
valence,1,P19,stack,1,stack_s1_3.000,3.0,5.0,1.6600257737721398,0,0.0,0.9111069754149729,2.336473528272048
valence,1,P19,stack,1,stack_s1_4.000,4.0,6.0,1.6045630960805466,0,0.0,0.4403071443143999,1.4803062100117528
valence,1,P19,stack,1,stack_s1_5.000,5.0,7.0,1.256541029679329,0,0.0,0.4579101116884037,1.3005802664751727
valence,1,P19,stack,1,stack_s1_6.000,6.0,8.0,1.6928328097243557,0,0.0,0.9806961985240004,1.9255406869776661
valence,1,P19,stack,1,stack_s1_7.000,7.0,9.0,1.1056684461015334,0,0.0,0.5414202592643703,1.316231685120713
valence,1,P19,stack,1,stack_s1_8.000,8.0,10.0,1.7080379712605203,0,0.0,0.7785690617247698,1.6025380957434971
valence,1,P19,stack,1,stack_s1_9.000,9.0,11.0,0.9669137694636796,0,0.0,0.5637713791308159,1.0274639286124614
valence,1,P19,stack,1,stack_s1_10.000,10.0,12.0,0.9980204721458539,0,0.0,0.9205085093162835,1.3979570450151522
valence,1,P19,stack,1,stack_s1_11.000,11.0,13.0,0.9964156070135477,0,0.0,0.6196505490958149,1.1991803743350073
valence,1,P19,stack,1,stack_s1_12.000,12.0,14.0,1.12078046009325,0,0.0,0.43459423362699745,1.2104669351927173
valence,1,P19,stack,1,stack_s1_13.000,13.0,15.0,1.0600361173344806,0,0.0,0.734710526692272,1.388860355609267
valence,1,P19,stack,1,stack_s1_14.000,14.0,16.0,1.7993898506380375,1,0.125,0.6604586569825611,1.638096752937616
valence,1,P19,stack,1,stack_s1_15.000,15.0,17.0,1.3292288348449919,0,0.0,1.0291348570096246,1.9765379581575213
valence,1,P19,stack,1,stack_s1_16.000,16.0,18.0,1.6006155062818606,1,0.125,1.370925948628141,2.241423715309011
valence,1,P19,stack,1,stack_s1_17.000,17.0,19.0,1.5166319614560788,0,0.0,0.389873501827942,1.6644221476548096
valence,1,P19,stack,1,stack_s1_18.000,18.0,20.0,1.489907598708603,0,0.0,1.3012308901037088,1.7118720043864077
valence,1,P19,stack,1,stack_s1_19.000,19.0,21.0,1.5844926651807387,0,0.0,1.0978209605771139,2.1470401769565486
valence,1,P19,stack,1,stack_s1_20.000,20.0,22.0,2.313636059444041,0,0.0,1.2958465025054882,2.5121509638485944
valence,1,P19,stack,1,stack_s1_21.000,21.0,23.0,1.1697403356002622,0,0.0,0.5933458877000057,1.187829554064038
valence,1,P19,stack,1,stack_s1_22.000,22.0,24.0,1.7175754080335732,0,0.0,1.4194373671851,2.48046759819255
valence,1,P19,stack,1,stack_s1_23.000,23.0,25.0,1.3597817243429475,0,0.0,1.4355914542016164,2.218446373031365
valence,1,P19,stack,1,stack_s1_24.000,24.0,26.0,0.6763691344625069,0,0.0,0.3757600591738605,0.9530043825185576
valence,1,P19,stack,1,stack_s1_25.000,25.0,27.0,1.0454012937939385,0,0.0,0.4144543798094927,1.1129179243190652
valence,1,P19,stack,1,stack_s1_26.000,26.0,28.0,1.8614122596713154,0,0.0,1.045668140129964,2.742488823353735
valence,1,P19,stack,1,stack_s1_27.000,27.0,29.0,0.8322579546187115,0,0.0,0.5764580383249382,1.7080620520539207
valence,1,P19,stack,1,stack_s1_28.000,28.0,30.0,1.6061371591935392,0,0.0,1.0350845712614103,2.48046759819255
valence,1,P19,stack,1,stack_s1_29.000,29.0,31.0,2.19833119938185,1,0.125,1.1002866253691266,2.742488823353735
valence,1,P19,stack,1,stack_s1_30.000,30.0,32.0,3.2763571595770693,1,0.125,1.0703223727387716,2.742488823353735
valence,1,P19,stack,1,stack_s1_31.000,31.0,33.0,2.9747271154618815,1,0.125,1.312528523270811,2.48046759819255
valence,1,P19,stack,1,stack_s1_32.000,32.0,34.0,2.3768785360937463,1,0.125,1.216791384916109,2.742488823353735
valence,1,P19,stack,1,stack_s1_33.000,33.0,35.0,1.8197609923724964,0,0.0,0.8498546564207854,1.7425440408365034
valence,1,P19,stack,1,stack_s1_34.000,34.0,36.0,1.6073041773476493,0,0.0,0.5528554478117043,1.187829554064038
valence,1,P19,stack,1,stack_s1_35.000,35.0,37.0,1.69006883888229,0,0.0,0.7523454382882107,2.0424585774240738
valence,1,P19,stack,1,stack_s1_36.000,36.0,38.0,1.906800456441085,0,0.0,1.0846653437867484,2.096831100551666
valence,1,P19,stack,1,stack_s1_37.000,37.0,39.0,1.7473235732374113,1,0.125,1.084333651996304,2.5655318922607506
valence,1,P19,stack,1,stack_s1_38.000,38.0,40.0,1.6494939094448502,0,0.0,1.0136768776929208,1.568192768510425
valence,1,P19,stack,1,stack_s1_39.000,39.0,41.0,1.154771221336008,1,0.125,0.6299094750666978,2.232489080622855
valence,1,P19,stack,1,stack_s1_40.000,40.0,42.0,1.3169028255986561,0,0.0,0.4229454964418689,1.6025380957434971
valence,1,P19,stack,1,stack_s1_41.000,41.0,43.0,0.6914941437143387,0,0.0,0.4281243650647133,0.8885224223933624
valence,1,P19,stack,1,stack_s1_42.000,42.0,44.0,1.9274572643940235,1,0.125,0.8579455503942186,2.339981071752981
valence,1,P19,stack,1,stack_s1_43.000,43.0,45.0,2.137998212739719,1,0.125,0.8057600992128253,4.222949130310132
valence,1,P19,stack,1,stack_s1_44.000,44.0,46.0,2.104452070083312,0,0.0,0.8997244865694252,3.3361909638979506
valence,1,P19,stack,1,stack_s1_45.000,45.0,47.0,1.3616685985248616,0,0.0,0.5484991937997561,1.5400166834937443
valence,1,P19,stack,1,stack_s1_46.000,46.0,48.0,1.6920202844574574,0,0.0,1.7078682180188838,2.48046759819255
valence,1,P19,stack,1,stack_s1_47.000,47.0,49.0,1.9965046108629818,1,0.125,1.843421569684613,3.2665312736761045
valence,1,P19,stack,1,stack_s1_48.000,48.0,50.0,1.371929713791948,0,0.0,0.5706964464382931,1.2135329979402274
valence,1,P19,stack,1,stack_s1_49.000,49.0,51.0,1.1421245711878152,0,0.0,1.1800607842672781,1.7181759701971728
valence,1,P19,stack,1,stack_s1_50.000,50.0,52.0,1.8819904203029298,0,0.0,0.6943310631596755,1.4165827230617818
valence,1,P19,stack,1,stack_s1_51.000,51.0,53.0,2.293342692108777,1,0.125,0.8998024821397894,2.114329949955466
valence,1,P19,stack,1,stack_s1_52.000,52.0,54.0,1.7521824281390788,0,0.0,0.7289020568506595,1.937324179723556
valence,1,P19,stack,1,stack_s1_53.000,53.0,55.0,1.4654860376523844,0,0.0,0.8228088343129338,1.6138089219188465
valence,1,P19,stack,1,stack_s1_54.000,54.0,56.0,3.019101973398431,0,0.0,1.3659577212648744,2.742488823353735
valence,1,P19,stack,1,stack_s1_55.000,55.0,57.0,1.3318356833705391,0,0.0,0.7389250247654644,1.238195465399114
valence,1,P19,stack,1,stack_s1_56.000,56.0,58.0,1.1229564296473213,0,0.0,0.9447304025404182,1.3223300321280924
valence,1,P19,stack,1,stack_s1_57.000,57.0,59.0,1.0416193383373649,0,0.0,1.0778200933001985,1.5231348518673886
valence,1,P19,stack,1,stack_s1_58.000,58.0,60.0,2.1038329573721706,0,0.0,1.188182894728844,2.9772962140702104
valence,1,P19,stack,1,stack_s1_59.000,59.0,61.0,3.500438960994228,1,0.125,1.548809321426504,4.3272138937623845
valence,1,P19,stack,1,stack_s1_60.000,60.0,62.0,1.3572669568925215,0,0.0,0.42390664992327787,1.9653222493327738
valence,1,P19,stack,1,stack_s1_61.000,61.0,63.0,1.1678586869901182,0,0.0,0.6979157802570426,1.4498507792252229
valence,1,P19,stack,1,stack_s1_62.000,62.0,64.0,1.5367261978552493,0,0.0,0.671279876130078,1.6025380957434971
valence,1,P19,stack,1,stack_s1_63.000,63.0,65.0,1.7521242239682115,0,0.0,1.410433272662479,1.802556631310483
valence,1,P19,stack,1,stack_s1_64.000,64.0,66.0,2.3939541961927135,0,0.0,1.1472551985085069,2.2189944264607906
valence,1,P19,stack,1,stack_s1_65.000,65.0,67.0,1.4242575226869514,0,0.0,0.8974744948076836,1.3781678007997282
valence,1,P19,stack,1,stack_s1_66.000,66.0,68.0,1.4332597614644997,0,0.0,0.9677004699987906,1.6025380957434971
valence,1,P19,stack,1,stack_s1_67.000,67.0,69.0,2.54865314462925,2,0.25,1.2222964452942708,3.2274750884391548
valence,2,P19,pick_place,1,pick_place_s1_0.000,0.0,2.0,97314.87264451987,5,0.625,2.558111894791651,89725.63857970345
valence,2,P19,pick_place,1,pick_place_s1_1.000,1.0,3.0,1248.7845694533235,8,1.0,45.63354695328227,1162.073137882551
valence,2,P19,pick_place,1,pick_place_s1_2.000,2.0,4.0,17.668856566381507,7,0.875,5.802925535172294,17.251545482710938
valence,2,P19,pick_place,1,pick_place_s1_3.000,3.0,5.0,3.022939823547506,3,0.375,1.3209993350305398,4.147432480346126
valence,2,P19,pick_place,1,pick_place_s1_4.000,4.0,6.0,2.8011367666279074,1,0.125,2.0299108116653075,3.5764638500983037
valence,2,P19,pick_place,1,pick_place_s1_5.000,5.0,7.0,5.73276883477116,1,0.125,1.6167972207944694,4.923766470820451
valence,2,P19,pick_place,1,pick_place_s1_6.000,6.0,8.0,3.8668935261371113,2,0.25,1.333407648664001,5.825595317118241
valence,2,P19,pick_place,1,pick_place_s1_7.000,7.0,9.0,2.349395234453762,0,0.0,1.4176517375473294,3.41846783583544
valence,2,P19,pick_place,1,pick_place_s1_8.000,8.0,10.0,1.2634475008668333,0,0.0,0.48623272513255505,1.8753917009509784
valence,2,P19,pick_place,1,pick_place_s1_9.000,9.0,11.0,1.783030985664013,0,0.0,0.6922973303863689,2.736597800668795
valence,2,P19,pick_place,1,pick_place_s1_10.000,10.0,12.0,0.9811609748225115,0,0.0,0.457945273388346,1.2164661835961088
valence,2,P19,pick_place,1,pick_place_s1_11.000,11.0,13.0,1.408272587621857,0,0.0,1.3028867290930315,3.1780611732476443
valence,2,P19,pick_place,1,pick_place_s1_12.000,12.0,14.0,2.5216405146188485,0,0.0,0.5741892785529803,3.0370892598952275
valence,2,P19,pick_place,1,pick_place_s1_13.000,13.0,15.0,2.0252868795593097,0,0.0,1.1392236281670638,2.616159988831845
valence,2,P19,pick_place,1,pick_place_s1_14.000,14.0,16.0,1.613250959842163,0,0.0,0.4735915749667775,1.5918900020840714
valence,2,P19,pick_place,1,pick_place_s1_15.000,15.0,17.0,1.444914629990271,0,0.0,0.8636539710569288,2.48046759819255
valence,2,P19,pick_place,1,pick_place_s1_16.000,16.0,18.0,2.1407266077854312,0,0.0,0.7766565666152706,1.8000090164445162
valence,2,P19,pick_place,1,pick_place_s1_17.000,17.0,19.0,0.981237943451908,0,0.0,0.40293438242650037,0.9636524761779833
valence,2,P19,pick_place,1,pick_place_s1_18.000,18.0,20.0,0.874553547425232,0,0.0,0.9903996550384668,1.3513254107631116
valence,2,P19,pick_place,1,pick_place_s1_19.000,19.0,21.0,1.792367135135457,1,0.125,1.0217590757043287,1.8905031992540213
valence,2,P19,pick_place,1,pick_place_s1_20.000,20.0,22.0,2.246108343880079,0,0.0,0.8026230631316343,3.5806793400604358
valence,2,P19,pick_place,1,pick_place_s1_21.000,21.0,23.0,1.1702502893490239,0,0.0,0.6238020557742587,1.1585908188161087
valence,2,P19,pick_place,1,pick_place_s1_22.000,22.0,24.0,2.1881290026104754,0,0.0,0.6247782169650464,1.8748378417591385
valence,2,P19,pick_place,1,pick_place_s1_23.000,23.0,25.0,1.2045336502488864,0,0.0,0.3803490451774896,0.9419848799804752
valence,2,P19,pick_place,1,pick_place_s1_24.000,24.0,26.0,1.2868148084455027,0,0.0,1.0899859294156578,2.2679267595245722
valence,2,P19,pick_place,1,pick_place_s1_25.000,25.0,27.0,1.3163972407857227,0,0.0,0.997649757959273,1.952750102126476
valence,2,P19,pick_place,1,pick_place_s1_26.000,26.0,28.0,1.6712973685026224,0,0.0,0.8349963484579597,1.5496701005626126
valence,2,P19,pick_place,1,pick_place_s1_27.000,27.0,29.0,1.3887690059168174,0,0.0,0.2511938850830927,1.0420505873742731
valence,2,P19,pick_place,1,pick_place_s1_28.000,28.0,30.0,1.87755106315994,0,0.0,1.058536768576436,2.0067676790799283
valence,2,P19,pick_place,1,pick_place_s1_29.000,29.0,31.0,3.657471800194304,4,0.5,1.9902208116065587,5.425203719477154
valence,2,P19,pick_place,1,pick_place_s1_30.000,30.0,32.0,1.0855150949746684,0,0.0,1.1772106741627186,2.746418660892055
valence,2,P19,pick_place,1,pick_place_s1_31.000,31.0,33.0,1.0285440408524231,0,0.0,0.6779708127909654,2.230775621649585
valence,2,P19,pick_place,1,pick_place_s1_32.000,32.0,34.0,1.6124304378006984,0,0.0,0.7263878735863791,1.0881664377798899
valence,2,P19,pick_place,1,pick_place_s1_33.000,33.0,35.0,1.502386439865567,0,0.0,0.8880030183039747,1.5918900020840714
valence,2,P19,pick_place,1,pick_place_s1_34.000,34.0,36.0,1.0666063116482665,1,0.125,0.6803326269949934,1.5349740432423555
valence,2,P19,pick_place,1,pick_place_s1_35.000,35.0,37.0,1.038707994230846,0,0.0,0.3488631767298349,0.6637871037416683
valence,2,P19,pick_place,1,pick_place_s1_36.000,36.0,38.0,1.7934618961057212,0,0.0,0.5103642855064614,1.957842089222729
valence,2,P19,pick_place,1,pick_place_s1_37.000,37.0,39.0,1.952254635522722,0,0.0,1.1005463084339477,2.230775621649585
valence,2,P19,pick_place,1,pick_place_s1_38.000,38.0,40.0,1.9968978436358602,0,0.0,0.6792882319433734,1.8702910340393184
valence,2,P19,pick_place,1,pick_place_s1_39.000,39.0,41.0,2.015649978410136,0,0.0,0.7468740964990884,1.8300123466222742
valence,2,P19,pick_place,1,pick_place_s1_40.000,40.0,42.0,1.1058193263596747,0,0.0,0.369638475673152,1.5918900020840714
valence,2,P19,pick_place,1,pick_place_s1_41.000,41.0,43.0,5.226876754288888,1,0.125,1.0002987120821603,7.579556822604718
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_0.000,0.0,2.0,81738.5907400153,5,0.625,2.558111894791651,80919.32609823739
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_1.000,1.0,3.0,1050.8542879941047,8,1.0,29.988812904397584,1030.1130786888868
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_2.000,2.0,4.0,14.67879440812184,4,0.5,2.2632832129466403,14.905293805991281
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_3.000,3.0,5.0,7.709333699518323,1,0.125,1.3366893185841555,10.952123340060526
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_4.000,4.0,6.0,5.039912297998588,1,0.125,0.5811314651608718,7.971166256146167
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_5.000,5.0,7.0,17.642618048872137,5,0.625,3.2174811887615755,20.86820192742244
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_6.000,6.0,8.0,9.346829117589484,2,0.25,2.416537294239615,12.555649572092832
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_7.000,7.0,9.0,4.070925045227653,1,0.125,1.26756476987704,6.761771671907786
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_8.000,8.0,10.0,5.300100686255458,1,0.125,1.838107764807262,8.278047772341749
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_9.000,9.0,11.0,15.567641831500646,4,0.5,2.835366662631322,19.09440561624592
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_10.000,10.0,12.0,16.644839795307778,3,0.375,2.648409131978728,20.00297684595708
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_11.000,11.0,13.0,14.592654803927012,4,0.5,2.502575429707865,17.18213265067247
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_12.000,12.0,14.0,33.75776420056749,5,0.625,2.8083248095408857,36.61049192426246
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_13.000,13.0,15.0,31.38544025054338,2,0.25,2.4914976465609993,34.87156899259807
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_14.000,14.0,16.0,9.428671318334121,1,0.125,0.6184242192877552,12.318550085907235
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_15.000,15.0,17.0,3.6158717151847153,1,0.125,0.6406093270905305,5.145272358926344
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_16.000,16.0,18.0,3.31949595748787,0,0.0,0.5066117779771857,3.619724568444999
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_17.000,17.0,19.0,2.595771149464986,0,0.0,0.494276980177069,2.8276828705429695
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_18.000,18.0,20.0,2.249411602269414,0,0.0,0.7389049349990933,1.8979418759000615
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_19.000,19.0,21.0,3.430550246888593,0,0.0,0.9321064532830585,3.3935694923330963
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_20.000,20.0,22.0,5.443228517728414,1,0.125,1.8105451177676795,8.533297721560754
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_21.000,21.0,23.0,6.408779261750186,1,0.125,1.143886117669739,9.388611062152924
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_22.000,22.0,24.0,3.1967263662316343,0,0.0,1.319456140516097,3.1583393640806587
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_23.000,23.0,25.0,4.037762858009887,1,0.125,1.206751627701603,6.676047853145888
valence,2,P19,shape_sorter_alone,1,shape_sorter_alone_s1_24.000,24.0,26.0,3.8814222895991395,1,0.125,1.0702075493203291,5.898731135854499
