participant,task,segment_id,window_id,window_start_s,window_end_s,condition,model_id,nearest_image_distance,outside_selected_count,outside_selected_fraction,max_abs_image_z,median_abs_image_z
P01,pick_place,1,pick_place_s1_14.000,14.0,16.0,ICA,arousal__face__svm__5,4.346727427336581,1,0.2,5.439651612655852,0.8059756721896028
P01,pick_place,1,pick_place_s1_15.000,15.0,17.0,ICA,arousal__face__svm__5,3.9309681300987434,1,0.2,5.584287506544266,0.6739755346651148
P01,pick_place,1,pick_place_s1_16.000,16.0,18.0,ICA,arousal__face__svm__5,5.659671971302476,3,0.6,4.7130506957643625,2.745719356957705
P01,pick_place,1,pick_place_s1_17.000,17.0,19.0,ICA,arousal__face__svm__5,5.602174205422977,3,0.6,4.530707569653645,3.1632231783922196
P01,pick_place,1,pick_place_s1_18.000,18.0,20.0,ICA,arousal__face__svm__5,5.184412278521621,3,0.6,4.894681025086485,2.276332095431924
P01,pick_place,1,pick_place_s1_19.000,19.0,21.0,ICA,arousal__face__svm__5,13.866715535509753,4,0.8,10.616826354593263,6.2979305920353
P01,pick_place,1,pick_place_s1_20.000,20.0,22.0,ICA,arousal__face__svm__5,16.39374959926011,3,0.6,17.225574450581576,2.77860664984588
P01,pick_place,1,pick_place_s1_21.000,21.0,23.0,ICA,arousal__face__svm__5,14.912590291287493,4,0.8,14.675307165183883,3.9444729890008348
P01,pick_place,1,pick_place_s1_22.000,22.0,24.0,ICA,arousal__face__svm__5,13.081776930310475,3,0.6,13.08972890552294,3.4753403876872926
P01,pick_place,1,pick_place_s1_23.000,23.0,25.0,ICA,arousal__face__svm__5,11.528697311558554,1,0.2,12.708810212352027,2.2232962899585162
P01,pick_place,1,pick_place_s1_24.000,24.0,26.0,ICA,arousal__face__svm__5,9.136291913219713,1,0.2,11.006010996021363,1.0312949844233041
P01,pick_place,1,pick_place_s1_25.000,25.0,27.0,ICA,arousal__face__svm__5,9.664254385907352,1,0.2,11.372659555597693,1.2259020179157138
P01,pick_place,1,pick_place_s1_26.000,26.0,28.0,ICA,arousal__face__svm__5,10.899694605844655,2,0.4,12.445447324091788,1.4841644478389842
P01,pick_place,1,pick_place_s1_27.000,27.0,29.0,ICA,arousal__face__svm__5,9.993284223000858,1,0.2,10.914667781328067,1.9877100910789285
P01,pick_place,1,pick_place_s1_28.000,28.0,30.0,ICA,arousal__face__svm__5,6.897944110638208,1,0.2,8.432914378531658,0.5247288841485483
P01,pick_place,1,pick_place_s1_29.000,29.0,31.0,ICA,arousal__face__svm__5,5.901955297277195,1,0.2,7.833592199645639,0.6975501887798098
P01,pick_place,1,pick_place_s1_30.000,30.0,32.0,ICA,arousal__face__svm__5,6.051403568045454,1,0.2,7.864776016978508,0.7186245312159915
P01,pick_place,1,pick_place_s1_31.000,31.0,33.0,ICA,arousal__face__svm__5,6.105260539240409,1,0.2,7.715821826114391,0.17648479357271926
P01,pick_place,1,pick_place_s1_32.000,32.0,34.0,ICA,arousal__face__svm__5,9.830303174784126,3,0.6,10.082359247063376,3.5702651047507468
P01,pick_place,1,pick_place_s1_33.000,33.0,35.0,ICA,arousal__face__svm__5,10.830013573347683,2,0.4,11.77354271810439,2.397292502782697
P01,pick_place,1,pick_place_s1_34.000,34.0,36.0,ICA,arousal__face__svm__5,8.033281983916115,2,0.4,8.011543500569328,2.378720238295139
P01,pick_place,1,pick_place_s1_35.000,35.0,37.0,ICA,arousal__face__svm__5,7.330445929240555,3,0.6,7.247912376499586,2.7101724070464845
P01,pick_place,1,pick_place_s1_36.000,36.0,38.0,ICA,arousal__face__svm__5,8.51549991837536,2,0.4,9.376677969944156,0.5652565155699683
P01,pick_place,1,pick_place_s1_37.000,37.0,39.0,ICA,arousal__face__svm__5,8.400297549301879,2,0.4,9.141775672974562,0.9616650665478336
P01,pick_place,1,pick_place_s1_38.000,38.0,40.0,ICA,arousal__face__svm__5,8.999833576381015,2,0.4,9.61876404450789,0.7794110312749484
P01,pick_place,1,pick_place_s1_39.000,39.0,41.0,ICA,arousal__face__svm__5,11.274458860838587,2,0.4,11.74023047025587,0.5331304328746754
P01,pick_place,1,pick_place_s1_40.000,40.0,42.0,ICA,arousal__face__svm__5,10.543676746988739,2,0.4,10.676625080400747,2.3407929238414376
P01,pick_place,1,pick_place_s1_41.000,41.0,43.0,ICA,arousal__face__svm__5,10.069307231699975,2,0.4,10.45120504635105,2.3370238613240875
P01,pick_place,1,pick_place_s1_42.000,42.0,44.0,ICA,arousal__face__svm__5,12.051251193832266,2,0.4,12.747717761848204,1.2034985976993968
P01,shape_sorter_observation,1,shape_sorter_observation_s1_9.000,9.0,11.0,ICA,arousal__face__svm__5,18.83527641614012,2,0.4,19.562556401370657,0.2750253198064679
P01,shape_sorter_observation,1,shape_sorter_observation_s1_10.000,10.0,12.0,ICA,arousal__face__svm__5,13.536037252541162,2,0.4,14.555757440825182,3.008347738043682
P01,shape_sorter_observation,1,shape_sorter_observation_s1_11.000,11.0,13.0,ICA,arousal__face__svm__5,11.319952766845192,2,0.4,12.161831313533702,3.168418368071537
P01,shape_sorter_observation,1,shape_sorter_observation_s1_12.000,12.0,14.0,ICA,arousal__face__svm__5,9.41268582004306,1,0.2,10.19234843579973,2.400405605267317
P01,shape_sorter_observation,1,shape_sorter_observation_s1_13.000,13.0,15.0,ICA,arousal__face__svm__5,9.163025647167121,1,0.2,10.754880872831503,1.0566458738540152
P01,shape_sorter_observation,1,shape_sorter_observation_s1_14.000,14.0,16.0,ICA,arousal__face__svm__5,9.374189593908067,1,0.2,9.44982119810319,2.1998612790297387
P01,shape_sorter_observation,1,shape_sorter_observation_s1_15.000,15.0,17.0,ICA,arousal__face__svm__5,6.009723423308113,3,0.6,4.91181078324023,3.650487315722243
P01,shape_sorter_observation,1,shape_sorter_observation_s1_16.000,16.0,18.0,ICA,arousal__face__svm__5,4.381323147556033,1,0.2,5.701543599489898,0.5670293059455624
P01,shape_sorter_observation,1,shape_sorter_observation_s1_17.000,17.0,19.0,ICA,arousal__face__svm__5,5.835966025247894,4,0.8,5.392819452241297,2.915820249147211
P01,shape_sorter_observation,1,shape_sorter_observation_s1_18.000,18.0,20.0,ICA,arousal__face__svm__5,6.542533184672296,4,0.8,5.222693171509404,3.2909773078968225
P01,shape_sorter_observation,1,shape_sorter_observation_s1_19.000,19.0,21.0,ICA,arousal__face__svm__5,8.222359434100401,4,0.8,6.984630886892871,3.814960730222853
P01,shape_sorter_observation,1,shape_sorter_observation_s1_20.000,20.0,22.0,ICA,arousal__face__svm__5,9.049885606128433,1,0.2,10.287686016884308,1.7654829579204028
P01,shape_sorter_observation,1,shape_sorter_observation_s1_21.000,21.0,23.0,ICA,arousal__face__svm__5,7.544336881321047,1,0.2,9.297933420628418,0.9749471818029799
P01,shape_sorter_observation,1,shape_sorter_observation_s1_22.000,22.0,24.0,ICA,arousal__face__svm__5,6.142725161505854,1,0.2,8.070008419158306,0.35679295147755485
P01,shape_sorter_observation,1,shape_sorter_observation_s1_23.000,23.0,25.0,ICA,arousal__face__svm__5,7.365563135893863,1,0.2,7.428425887296119,2.0058995068696204
P01,shape_sorter_observation,1,shape_sorter_observation_s1_24.000,24.0,26.0,ICA,arousal__face__svm__5,9.042110461513532,3,0.6,8.118703040334264,2.7946494469564094
P01,shape_sorter_observation,1,shape_sorter_observation_s1_25.000,25.0,27.0,ICA,arousal__face__svm__5,10.871143675155722,3,0.6,10.23240303064508,3.717797491129013
P01,shape_sorter_observation,1,shape_sorter_observation_s1_26.000,26.0,28.0,ICA,arousal__face__svm__5,9.095122049229404,3,0.6,7.657318988668795,4.815671730880053
P01,shape_sorter_observation,1,shape_sorter_observation_s1_27.000,27.0,29.0,ICA,arousal__face__svm__5,3.711759518486809,1,0.2,5.37865408059082,0.19766935999884683
P01,shape_sorter_observation,1,shape_sorter_observation_s1_28.000,28.0,30.0,ICA,arousal__face__svm__5,3.9278742791913364,1,0.2,5.0176375498629415,0.5928069983412388
P01,shape_sorter_observation,1,shape_sorter_observation_s1_29.000,29.0,31.0,ICA,arousal__face__svm__5,4.025814626012014,1,0.2,4.606390483364792,0.9953572658676916
P01,shape_sorter_observation,1,shape_sorter_observation_s1_30.000,30.0,32.0,ICA,arousal__face__svm__5,6.7321900722168495,3,0.6,5.6547881480120035,2.896868861372979
P01,shape_sorter_observation,1,shape_sorter_observation_s1_31.000,31.0,33.0,ICA,arousal__face__svm__5,9.897147265385383,3,0.6,9.415567586447375,3.011367184619505
P01,shape_sorter_observation,1,shape_sorter_observation_s1_32.000,32.0,34.0,ICA,arousal__face__svm__5,8.262234100708243,1,0.2,8.896016340285456,2.150177357686409
P01,shape_sorter_observation,1,shape_sorter_observation_s1_33.000,33.0,35.0,ICA,arousal__face__svm__5,6.254275309917178,1,0.2,8.156701542286191,0.607004155615928
P01,shape_sorter_observation,1,shape_sorter_observation_s1_34.000,34.0,36.0,ICA,arousal__face__svm__5,6.3195857415766925,1,0.2,8.302802487261872,0.4348026631167503
P01,shape_sorter_observation,1,shape_sorter_observation_s1_35.000,35.0,37.0,ICA,arousal__face__svm__5,7.388627027357349,1,0.2,9.25864318589258,0.6824033855051438
P01,shape_sorter_observation,1,shape_sorter_observation_s1_36.000,36.0,38.0,ICA,arousal__face__svm__5,7.020150131455288,1,0.2,8.507553313113759,1.2077074547897642
P01,shape_sorter_observation,1,shape_sorter_observation_s1_37.000,37.0,39.0,ICA,arousal__face__svm__5,4.130177155302892,1,0.2,4.148323848578909,2.1529757614714824
P01,shape_sorter_observation,1,shape_sorter_observation_s1_38.000,38.0,40.0,ICA,arousal__face__svm__5,2.946956776654468,2,0.4,3.8375992941966146,0.8779234859775206
P01,shape_sorter_observation,1,shape_sorter_observation_s1_39.000,39.0,41.0,ICA,arousal__face__svm__5,3.6516364658961744,1,0.2,4.536040896831676,1.2011650087139045
P01,shape_sorter_observation,1,shape_sorter_observation_s1_40.000,40.0,42.0,ICA,arousal__face__svm__5,4.331648763543773,3,0.6,3.7498222375702914,2.5703913720377733
P01,shape_sorter_observation,1,shape_sorter_observation_s1_41.000,41.0,43.0,ICA,arousal__face__svm__5,6.29106754596795,1,0.2,6.676624503130887,1.8368018461183575
P01,shape_sorter_observation,1,shape_sorter_observation_s1_42.000,42.0,44.0,ICA,arousal__face__svm__5,7.477192667278148,1,0.2,9.036726046712484,1.2268278875784724
P01,shape_sorter_observation,1,shape_sorter_observation_s1_43.000,43.0,45.0,ICA,arousal__face__svm__5,8.328230863674072,1,0.2,10.119148818764565,1.221442244484958
P01,shape_sorter_observation,1,shape_sorter_observation_s1_44.000,44.0,46.0,ICA,arousal__face__svm__5,6.969384706561145,1,0.2,8.626841737590135,0.625836887742794
P01,shape_sorter_observation,1,shape_sorter_observation_s1_45.000,45.0,47.0,ICA,arousal__face__svm__5,4.699094425041096,1,0.2,5.67891664549329,1.3193339560423851
P01,shape_sorter_observation,1,shape_sorter_observation_s1_46.000,46.0,48.0,ICA,arousal__face__svm__5,4.192613014465174,1,0.2,5.189760027929885,0.7979206066476089
P01,shape_sorter_observation,1,shape_sorter_observation_s1_47.000,47.0,49.0,ICA,arousal__face__svm__5,3.826592644749508,1,0.2,5.501037965551195,0.45390915774628543
P01,shape_sorter_observation,1,shape_sorter_observation_s1_48.000,48.0,50.0,ICA,arousal__face__svm__5,3.3721016639330856,1,0.2,4.6640526353703615,0.23201546387548544
P01,shape_sorter_observation,1,shape_sorter_observation_s1_49.000,49.0,51.0,ICA,arousal__face__svm__5,3.0602042613154583,1,0.2,3.9384721002505714,0.4664841452061972
P01,shape_sorter_observation,1,shape_sorter_observation_s1_50.000,50.0,52.0,ICA,arousal__face__svm__5,3.5090946490904953,1,0.2,3.430761252176614,0.2598256393014363
P01,shape_sorter_observation,1,shape_sorter_observation_s1_51.000,51.0,53.0,ICA,arousal__face__svm__5,3.629078762271635,2,0.4,3.5907360520626,0.3494752505545513
P01,shape_sorter_observation,1,shape_sorter_observation_s1_52.000,52.0,54.0,ICA,arousal__face__svm__5,4.307415608298156,1,0.2,4.538020967472587,1.7538397227982883
P01,shape_sorter_observation,1,shape_sorter_observation_s1_53.000,53.0,55.0,ICA,arousal__face__svm__5,6.578041552838675,1,0.2,7.13794834374986,1.894578165904357
P01,shape_sorter_observation,1,shape_sorter_observation_s1_54.000,54.0,56.0,ICA,arousal__face__svm__5,7.596370783260807,1,0.2,8.303621377393144,1.9905071470523714
P01,shape_sorter_observation,1,shape_sorter_observation_s1_55.000,55.0,57.0,ICA,arousal__face__svm__5,7.3353579254091725,1,0.2,8.418820369870677,1.4856305227175453
P01,shape_sorter_observation,1,shape_sorter_observation_s1_56.000,56.0,58.0,ICA,arousal__face__svm__5,6.604074885968676,1,0.2,7.953100057657522,1.2124242802642788
P01,shape_sorter_observation,1,shape_sorter_observation_s1_57.000,57.0,59.0,ICA,arousal__face__svm__5,7.872273645380112,3,0.6,7.348116321541209,3.1874865996841537
P01,shape_sorter_observation,1,shape_sorter_observation_s1_58.000,58.0,60.0,ICA,arousal__face__svm__5,5.04737191338254,2,0.4,6.8840056205979225,1.5594950847339384
P01,shape_sorter_observation,1,shape_sorter_observation_s1_59.000,59.0,61.0,ICA,arousal__face__svm__5,8.664975989938226,3,0.6,8.451676807282926,3.178215254460757
P01,shape_sorter_observation,1,shape_sorter_observation_s1_60.000,60.0,62.0,ICA,arousal__face__svm__5,14.974521835939768,3,0.6,13.76928946113149,6.104926776605225
P01,shape_sorter_observation,1,shape_sorter_observation_s1_61.000,61.0,63.0,ICA,arousal__face__svm__5,17.53049207847795,2,0.4,18.281471636979173,1.0338892891537688
P01,shape_sorter_observation,1,shape_sorter_observation_s1_62.000,62.0,64.0,ICA,arousal__face__svm__5,17.453519012788732,2,0.4,18.11335832776834,1.24551770425815
P01,stack,1,stack_s1_5.000,5.0,7.0,ICA,arousal__face__svm__5,20.07585987078298,3,0.6,20.460970337853922,2.929760026384736
P01,stack,1,stack_s1_6.000,6.0,8.0,ICA,arousal__face__svm__5,15.81270852287369,3,0.6,12.337074016134643,7.569942114040847
P01,stack,1,stack_s1_7.000,7.0,9.0,ICA,arousal__face__svm__5,5.769344202128254,2,0.4,5.306147609380177,0.5160450046131433
P01,stack,1,stack_s1_8.000,8.0,10.0,ICA,arousal__face__svm__5,5.663555970720963,2,0.4,4.913471286257727,0.547578861413669
P01,stack,1,stack_s1_9.000,9.0,11.0,ICA,arousal__face__svm__5,5.0687645208255825,2,0.4,4.7718794280642465,0.9431475636338649
P01,stack,1,stack_s1_10.000,10.0,12.0,ICA,arousal__face__svm__5,4.859552266557689,2,0.4,4.916306014515567,0.5615383572726816
P01,stack,1,stack_s1_11.000,11.0,13.0,ICA,arousal__face__svm__5,5.445674178678964,2,0.4,4.872176044907632,0.5137288380107924
P01,stack,1,stack_s1_12.000,12.0,14.0,ICA,arousal__face__svm__5,5.635901932031556,2,0.4,4.777628856300724,0.47841518101542435
P01,stack,1,stack_s1_13.000,13.0,15.0,ICA,arousal__face__svm__5,6.817957868120042,1,0.2,7.089980589174041,2.114991543815291
P01,stack,1,stack_s1_14.000,14.0,16.0,ICA,arousal__face__svm__5,7.864022845563815,1,0.2,9.918745007754675,0.21039638481736056
P01,stack,1,stack_s1_15.000,15.0,17.0,ICA,arousal__face__svm__5,7.693127184404875,1,0.2,8.790426580181126,1.314756532812185
P01,stack,1,stack_s1_16.000,16.0,18.0,ICA,arousal__face__svm__5,6.8304163339157675,1,0.2,7.962654739634468,1.3438629344712234
P01,stack,1,stack_s1_17.000,17.0,19.0,ICA,arousal__face__svm__5,6.478228608739555,2,0.4,6.456435155201484,1.5366822245255591
P01,stack,1,stack_s1_18.000,18.0,20.0,ICA,arousal__face__svm__5,4.589281565160773,2,0.4,6.48177431718963,2.2959714858432885
P01,stack,1,stack_s1_19.000,19.0,21.0,ICA,arousal__face__svm__5,6.139661650554755,3,0.6,7.125717716003808,3.01228368860061
P01,stack,1,stack_s1_20.000,20.0,22.0,ICA,arousal__face__svm__5,5.380057667728731,2,0.4,5.824306431528447,2.648457911370737
P01,stack,1,stack_s1_21.000,21.0,23.0,ICA,arousal__face__svm__5,4.484397584516895,1,0.2,5.889790459767769,0.854965305212935
P01,stack,1,stack_s1_22.000,22.0,24.0,ICA,arousal__face__svm__5,2.7614920810440635,1,0.2,5.020217265381255,2.0095392681151094
P01,stack,1,stack_s1_23.000,23.0,25.0,ICA,arousal__face__svm__5,3.799332850398833,3,0.6,4.810495775214169,3.0596218349559714
P01,stack,1,stack_s1_24.000,24.0,26.0,ICA,arousal__face__svm__5,3.982065234019289,2,0.4,4.442743313761116,2.402281117001478
P01,stack,1,stack_s1_25.000,25.0,27.0,ICA,arousal__face__svm__5,3.119474209910201,1,0.2,3.894119557561201,1.2724221648316683
P01,stack,1,stack_s1_26.000,26.0,28.0,ICA,arousal__face__svm__5,25.94274628759011,3,0.6,25.51836109236975,4.0587132551516225
P01,stack,1,stack_s1_27.000,27.0,29.0,ICA,arousal__face__svm__5,46.00553679377875,2,0.4,38.87418046939501,2.749132907910965
P01,stack,1,stack_s1_28.000,28.0,30.0,ICA,arousal__face__svm__5,33.372859124908295,3,0.6,26.914346433772455,3.439561363311709
P01,stack,1,stack_s1_29.000,29.0,31.0,ICA,arousal__face__svm__5,19.498376107464065,2,0.4,15.43998014117665,1.8318848620900987
P01,stack,1,stack_s1_30.000,30.0,32.0,ICA,arousal__face__svm__5,5.61592845663373,1,0.2,7.629261071816155,0.3065486377560862
P01,stack,1,stack_s1_31.000,31.0,33.0,ICA,arousal__face__svm__5,5.650780537890021,1,0.2,7.538089963865141,0.6980589166006324
P01,stack,1,stack_s1_32.000,32.0,34.0,ICA,arousal__face__svm__5,6.928163524280091,1,0.2,8.986994965712348,0.11112084504830333
P01,stack,1,stack_s1_33.000,33.0,35.0,ICA,arousal__face__svm__5,7.31460519194411,2,0.4,7.5265542488206725,1.8570644905658111
P01,stack,1,stack_s1_34.000,34.0,36.0,ICA,arousal__face__svm__5,7.41800589668032,3,0.6,6.7717108065951805,2.628135059792183
P01,stack,1,stack_s1_35.000,35.0,37.0,ICA,arousal__face__svm__5,7.708095566505439,1,0.2,8.478300873423795,1.7128186551320486
P01,stack,1,stack_s1_36.000,36.0,38.0,ICA,arousal__face__svm__5,5.767090468348264,2,0.4,5.270754471510665,2.425963678783769
P01,stack,1,stack_s1_37.000,37.0,39.0,ICA,arousal__face__svm__5,3.3576724515737926,2,0.4,4.015606340708076,0.41629247480926534
P01,stack,1,stack_s1_38.000,38.0,40.0,ICA,arousal__face__svm__5,4.083536857310669,1,0.2,4.179320639926716,1.2318660190088506
P01,stack,1,stack_s1_39.000,39.0,41.0,ICA,arousal__face__svm__5,3.9078410796381764,1,0.2,4.975551875624401,0.6030573561181529
P01,stack,1,stack_s1_40.000,40.0,42.0,ICA,arousal__face__svm__5,3.2678596196488088,1,0.2,3.679787480728784,0.494677532494917
P01,stack,1,stack_s1_41.000,41.0,43.0,ICA,arousal__face__svm__5,3.962399184600787,1,0.2,3.7413857708539484,0.9564461604556851
P01,stack,1,stack_s1_42.000,42.0,44.0,ICA,arousal__face__svm__5,7.498916881002005,2,0.4,7.526089003212381,2.997868452042558
P01,stack,1,stack_s1_43.000,43.0,45.0,ICA,arousal__face__svm__5,8.053270765716498,1,0.2,9.806242827996952,0.9163686442398864
P01,stack,1,stack_s1_44.000,44.0,46.0,ICA,arousal__face__svm__5,7.276979453286997,1,0.2,9.227221331576152,0.42810273139805066
P01,stack,1,stack_s1_45.000,45.0,47.0,ICA,arousal__face__svm__5,7.105803750986785,1,0.2,9.179725947411935,0.6130992682122272
P01,stack,1,stack_s1_46.000,46.0,48.0,ICA,arousal__face__svm__5,6.483168826022479,1,0.2,8.581384289466046,0.4594603935462973
P01,stack,1,stack_s1_47.000,47.0,49.0,ICA,arousal__face__svm__5,6.4552718784953695,1,0.2,7.597193067249728,1.314137215621691
P01,stack,1,stack_s1_48.000,48.0,50.0,ICA,arousal__face__svm__5,7.370192662740556,1,0.2,7.7128247813013795,2.424316350561381
P01,stack,1,stack_s1_49.000,49.0,51.0,ICA,arousal__face__svm__5,6.8162626869274225,1,0.2,7.663106610042569,1.815280082445382
P01,stack,1,stack_s1_50.000,50.0,52.0,ICA,arousal__face__svm__5,5.119525668876674,1,0.2,5.534985607462617,1.7712468943208135
P01,stack,1,stack_s1_51.000,51.0,53.0,ICA,arousal__face__svm__5,3.878181471335658,1,0.2,3.9486800730584553,1.1708565011089493
P01,stack,1,stack_s1_52.000,52.0,54.0,ICA,arousal__face__svm__5,4.9215750283451944,1,0.2,5.223037972429619,1.5052374803094173
P01,stack,1,stack_s1_53.000,53.0,55.0,ICA,arousal__face__svm__5,6.048020239534511,1,0.2,6.935624328464175,1.429238672782543
P01,stack,1,stack_s1_54.000,54.0,56.0,ICA,arousal__face__svm__5,5.029956023966838,1,0.2,7.004052838871011,0.4410571230857902
P01,stack,1,stack_s1_55.000,55.0,57.0,ICA,arousal__face__svm__5,4.885140535882262,1,0.2,6.41448455083303,0.7945764140582624
P01,stack,1,stack_s1_56.000,56.0,58.0,ICA,arousal__face__svm__5,6.529120500070775,1,0.2,7.550837314892997,1.8427136349794702
P01,stack,1,stack_s1_57.000,57.0,59.0,ICA,arousal__face__svm__5,6.459124568644467,1,0.2,8.117889849242253,1.0773943190031678
P01,stack,1,stack_s1_58.000,58.0,60.0,ICA,arousal__face__svm__5,4.629262943906539,1,0.2,6.58067646991915,0.23520289785473422
P01,stack,1,stack_s1_59.000,59.0,61.0,ICA,arousal__face__svm__5,4.975899009212381,1,0.2,7.002983934389288,0.2770440644977449
P01,stack,1,stack_s1_60.000,60.0,62.0,ICA,arousal__face__svm__5,5.60216270216171,1,0.2,7.56749741670809,0.5842905854584693
P01,stack,1,stack_s1_61.000,61.0,63.0,ICA,arousal__face__svm__5,5.295990806877691,1,0.2,7.293019762403162,0.6818251080763518
P01,stack,1,stack_s1_62.000,62.0,64.0,ICA,arousal__face__svm__5,4.7272197390901995,1,0.2,6.8205961965372035,0.5444622114281152
P01,stack,1,stack_s1_63.000,63.0,65.0,ICA,arousal__face__svm__5,7.462555936662955,1,0.2,8.67548956743831,1.9441051793247988
P01,stack,1,stack_s1_64.000,64.0,66.0,ICA,arousal__face__svm__5,9.369740007858505,2,0.4,10.2408858245682,2.108920136734652
P01,stack,1,stack_s1_65.000,65.0,67.0,ICA,arousal__face__svm__5,11.217349403208026,4,0.8,11.411384941263732,3.6483190048818486
P01,stack,1,stack_s1_66.000,66.0,68.0,ICA,arousal__face__svm__5,16.29466652871349,3,0.6,16.673453495557958,4.244698261574927
P01,stack,1,stack_s1_67.000,67.0,69.0,ICA,arousal__face__svm__5,20.424344657181567,4,0.8,20.13042124286246,6.341038529861895
P01,stack,1,stack_s1_68.000,68.0,70.0,ICA,arousal__face__svm__5,9.253737348089519,3,0.6,9.896854934887937,6.29251863100053
