mode,participant,target,modality,regressor,feature_count_request,feature_count_resolved,folds,rmse_mean,rmse_std,rmse_median,rmse_min,rmse_max,mae_mean,mae_std,mae_median,mae_min,mae_max,r2_mean,r2_std,r2_median,r2_min,r2_max,explained_variance_mean,explained_variance_std,explained_variance_median,explained_variance_min,explained_variance_max
individual,P32,valence,face,knn,20,10,5,1.5789695465128086,0.19207281623446754,1.5274125116406025,1.383317567701989,1.8218712567119164,1.259848484848485,0.15341142908805494,1.2310606060606062,1.125,1.5,-0.197004507852999,0.3059601000816514,-0.06312610985816303,-0.6964221549201783,0.03184318955867271,-0.13076141031006944,0.19741190618856863,-0.06312610985816325,-0.4399891469343753,0.0319920451568344
individual,P32,valence,face,knn,5,5,5,1.5943989702429184,0.18869356835123696,1.629087357950675,1.374326782349524,1.810970547819282,1.262878787878788,0.16869036544491628,1.321969696969697,1.0568181818181819,1.4696969696969697,-0.21536395669016328,0.27872890421770347,-0.1013408912282372,-0.676182654161197,0.013659216412039044,-0.14268786202013312,0.18383503283012834,-0.09133184080786916,-0.4490309239038768,0.02391674096940699
individual,P32,valence,face,knn,all,all,5,1.5789695465128086,0.19207281623446754,1.5274125116406025,1.383317567701989,1.8218712567119164,1.259848484848485,0.15341142908805494,1.2310606060606062,1.125,1.5,-0.197004507852999,0.3059601000816514,-0.06312610985816303,-0.6964221549201783,0.03184318955867271,-0.13076141031006944,0.19741190618856863,-0.06312610985816325,-0.4399891469343753,0.0319920451568344
individual,P32,valence,face,ridge,10,10,5,1.5201760884168372,0.1353930613377051,1.5738094037208958,1.3673244467564714,1.6409727321944205,1.2135087476999147,0.12594254043577896,1.1573503604848012,1.090426152821462,1.3901158522435029,-0.09875182426777793,0.16624321717513338,-0.027867866428260113,-0.3685888645497284,0.04447572476132644,-0.03287544377756892,0.0792054786098531,-0.02013280661141148,-0.16468332530009855,0.04639098789626783
individual,P32,valence,face,ridge,20,10,5,1.5201760884168372,0.1353930613377051,1.5738094037208958,1.3673244467564714,1.6409727321944205,1.2135087476999147,0.12594254043577896,1.1573503604848012,1.090426152821462,1.3901158522435029,-0.09875182426777793,0.16624321717513338,-0.027867866428260113,-0.3685888645497284,0.04447572476132644,-0.03287544377756892,0.0792054786098531,-0.02013280661141148,-0.16468332530009855,0.04639098789626783
individual,P32,valence,face,ridge,5,5,5,1.516467131420465,0.13384603167845677,1.5615640640240807,1.3668057257317885,1.6428806883388591,1.2078351530815423,0.11780206765883731,1.1569767783343157,1.0965506651365906,1.3820913720249284,-0.09344670161327451,0.16445131593252052,-0.011935028678392134,-0.3580137473038618,0.04520058054083054,-0.027757776651131705,0.07614007346304107,-0.004042801505070637,-0.15397059090108378,0.04720339218758818
individual,P32,valence,face,ridge,all,all,5,1.5201760884168372,0.1353930613377051,1.5738094037208958,1.3673244467564714,1.6409727321944205,1.2135087476999147,0.12594254043577896,1.1573503604848012,1.090426152821462,1.3901158522435029,-0.09875182426777793,0.16624321717513338,-0.027867866428260113,-0.3685888645497284,0.04447572476132644,-0.03287544377756892,0.0792054786098531,-0.02013280661141148,-0.16468332530009855,0.04639098789626783
individual,P32,valence,face,svr,10,10,5,1.543477362005858,0.15256738794737765,1.568443431954551,1.3859466033614198,1.729406194843026,1.2393835830198845,0.11242969540001228,1.2491089755834948,1.110649365672965,1.391173759893353,-0.13751065324264033,0.2273777061071094,-0.020870694786043975,-0.5285955396402715,0.011171523454664434,-0.040572564089562335,0.08941976575051716,-0.006068908510144411,-0.19976936932520406,0.011189890591232099
individual,P32,valence,face,svr,20,10,5,1.543477362005858,0.15256738794737765,1.568443431954551,1.3859466033614198,1.729406194843026,1.2393835830198845,0.11242969540001228,1.2491089755834948,1.110649365672965,1.391173759893353,-0.13751065324264033,0.2273777061071094,-0.020870694786043975,-0.5285955396402715,0.011171523454664434,-0.040572564089562335,0.08941976575051716,-0.006068908510144411,-0.19976936932520406,0.011189890591232099
individual,P32,valence,face,svr,5,5,5,1.5339331848260673,0.14222785621109243,1.556286763713778,1.3841223802157827,1.6929858877831345,1.2340406122965066,0.10905780881611686,1.258240324725383,1.1086170507979052,1.3883721677490095,-0.12183957164935381,0.20271073625382033,-0.005106924181963679,-0.4648907724490865,0.010674424485274003,-0.015373358859156139,0.042938012118796824,0.003091676063305071,-0.09159400975354237,0.010852819171003558
individual,P32,valence,face,svr,all,all,5,1.543477362005858,0.15256738794737765,1.568443431954551,1.3859466033614198,1.729406194843026,1.2393835830198845,0.11242969540001228,1.2491089755834948,1.110649365672965,1.391173759893353,-0.13751065324264033,0.2273777061071094,-0.020870694786043975,-0.5285955396402715,0.011171523454664434,-0.040572564089562335,0.08941976575051716,-0.006068908510144411,-0.19976936932520406,0.011189890591232099
individual,P32,valence,multimodal,knn,10,10,5,1.5323123228769142,0.13677812124824076,1.5603118286915667,1.3588299131173,1.7224813928633105,1.215151515151515,0.1604022434573544,1.159090909090909,1.075757575757576,1.4848484848484846,-0.11435723561466982,0.14298389561393485,-0.10052973483287508,-0.26029401009288367,0.05631127765515109,-0.04858525975061765,0.07494048416397966,-0.07150344962090749,-0.12918814669238143,0.05657527114331162
individual,P32,valence,multimodal,knn,20,20,5,1.6232491904299757,0.09799027755235495,1.6240063713590769,1.4738304884008693,1.7410732575495695,1.283008658008658,0.13399332686120974,1.2765151515151516,1.1439393939393938,1.496212121212121,-0.25469948011405796,0.15996180120793238,-0.2876471878885394,-0.4529576109682314,-0.07476123562054915,-0.19027120097452688,0.1484408028837578,-0.14343646190060655,-0.44696282864913917,-0.07446947864815301
individual,P32,valence,multimodal,knn,5,5,5,1.5591981410192362,0.14475293749871546,1.5704309738177513,1.3455876265060036,1.703075127890906,1.255900403349743,0.20839354385447093,1.196969696969697,0.9772727272727272,1.515151515151515,-0.1508158030578919,0.12131640479957011,-0.1944708549696481,-0.2604809081375994,0.054479518668095195,-0.10187718336224283,0.09655947912116862,-0.1440597798587635,-0.1930045110505516,0.05459940208147562
individual,P32,valence,multimodal,knn,all,all,5,1.578941883617404,0.17989134553689043,1.636118314915103,1.3668225364309163,1.7583360578731257,1.2623208380118147,0.17594476915525456,1.2902508610490688,1.042171995260227,1.5028869742863609,-0.18888066186560565,0.24461939390790052,-0.11086793146308827,-0.5801646129832114,0.02440125534816362,-0.11654312022085642,0.1378273974450838,-0.10514609883092785,-0.3153141888435165,0.024402087279731588
individual,P32,valence,multimodal,ridge,10,10,5,1.522684106225809,0.1496493870005957,1.5508850145009396,1.355914452007166,1.7303227592441357,1.1964211937125815,0.18740508694014069,1.152075379686931,0.9928687217805017,1.493118467314968,-0.09908495312118075,0.14363557170295682,-0.03087138343753315,-0.2717947686335884,0.06035642886490644,-0.050913937776015564,0.08624197545034401,-0.030758956597226383,-0.16999402485777204,0.061163967230645544
individual,P32,valence,multimodal,ridge,20,20,5,1.5447500801117537,0.11816885089347154,1.5519756248862606,1.4005516565002745,1.7195202395906413,1.213642984565773,0.16574569166745784,1.1795079611313486,1.0263470816480638,1.4812607731256697,-0.13285366146935848,0.1283617563559542,-0.14778817256286803,-0.25844080287573057,0.0004539452601780569,-0.08082886312043072,0.08026208232077768,-0.08352221028860929,-0.17697141502247127,0.00069676720687184
individual,P32,valence,multimodal,ridge,5,5,5,1.5290215347406617,0.14323605199321712,1.5848694034611543,1.3679752706133756,1.7052294581398186,1.2096052913691029,0.1735714030311961,1.1375006258287306,1.0546304503171442,1.476248919259934,-0.1089588959245366,0.14630655753360708,-0.04236538255888589,-0.2955206092626206,0.022754984205249906,-0.04863210483456206,0.06664816596981284,-0.04062234715154811,-0.12223301791778263,0.02400043702942034
individual,P32,valence,multimodal,ridge,all,all,5,1.6406848569185335,0.1422845423417414,1.6654059283343443,1.4134788351126506,1.7838721147892338,1.3117575748441077,0.20018648487794985,1.3490140317288433,1.0148764013409084,1.5478560883352994,-0.27794728688736714,0.1618591816084113,-0.3303849420219229,-0.4483955556949768,-0.021120951527396015,-0.2255671759054018,0.14743600055064804,-0.23551148864472027,-0.41516396512393916,-0.013948331122662916
individual,P32,valence,multimodal,svr,10,10,5,1.5166036188242191,0.12044411453168749,1.563092142018788,1.3783276485420652,1.6478849869046137,1.2204234035659807,0.10369953937189232,1.2440758527043165,1.1137636302884983,1.3647584450610275,-0.09504245941920424,0.16814545307710263,-0.02365435243181868,-0.38788141944791166,0.029035161065086412,-0.012844095334339656,0.029969940279364473,-0.00925606700395809,-0.05087462822412392,0.030019001738834428
individual,P32,valence,multimodal,svr,20,20,5,1.529731430610566,0.12059385041950993,1.5576599655674706,1.3810074943165216,1.6426311913669278,1.2288033593809429,0.10700386220072251,1.2456119946546693,1.1128886185250702,1.382592666855407,-0.11342249955112937,0.16153329970744099,-0.064326880315839,-0.3790458251734543,0.02525584842019779,-0.014877447646737707,0.0292735637704163,-0.0068646254495803305,-0.04630931112604508,0.025875898842679934
individual,P32,valence,multimodal,svr,5,5,5,1.5328374999422345,0.1346234958857652,1.5922439765291154,1.385543000716598,1.6501738246047153,1.233552110083616,0.11567181711007962,1.2104905102268444,1.1197671341638307,1.401945663520025,-0.11679820751810979,0.16442715888654436,-0.0520884346807724,-0.38588176401531094,0.013189031469874046,-0.024899502673627748,0.04160315942623225,-0.013932052838302678,-0.08734397806660299,0.013235733745014522
individual,P32,valence,multimodal,svr,all,all,5,1.5009753198651754,0.11118316087186655,1.5610539814353825,1.364110855680721,1.6050536277879117,1.2034659092243412,0.11784183725325673,1.1881724669807106,1.0627477170778643,1.3751350142849643,-0.06954231369179906,0.12318597433595972,-0.020853389324797078,-0.2702322437461293,0.04896193991700981,-0.010508507548811141,0.04272236300677399,-0.02066953778129288,-0.048411687491209054,0.057879508901880095
individual,P40,arousal,eeg,knn,10,10,5,2.178787282660688,0.14166747977124397,2.1285018724855607,2.0546091435556226,2.422461057325871,1.8948036574285188,0.1492427817701024,1.922774215134183,1.700757575757576,2.0626077083720467,-0.27543678655192305,0.13774877326070753,-0.25975961445410056,-0.4178485414320372,-0.10998708949235825,-0.1429731959143178,0.13358295667420447,-0.10903989941249348,-0.37740359172906346,-0.05845185020609245
individual,P40,arousal,eeg,knn,20,20,5,2.2011385638215977,0.07959424021961846,2.2144808917294165,2.0972187770468858,2.30803255030224,1.8772529710256614,0.09217209368054212,1.9167449176206015,1.737277518142208,1.9573252567460422,-0.30040622547725093,0.07900436487364894,-0.28706384642394545,-0.38831492830142955,-0.20147220630573948,-0.14090528462665672,0.09683399838205287,-0.15335130821770937,-0.2520184307446227,0.0007745146158145699
individual,P40,arousal,eeg,knn,5,5,5,2.2286845658475753,0.21912916914473982,2.274998864771309,1.9579779584945314,2.506946272724062,1.9390603122762222,0.17325617009027872,1.9242424242424245,1.746212121212121,2.1628787878787876,-0.3357324556962479,0.20593355477918024,-0.4443590236402075,-0.5184702423872649,-0.04407681788433937,-0.24056519052166675,0.21785956252208952,-0.2999156908665108,-0.48025056852848214,-0.003097179770230607
individual,P40,arousal,eeg,knn,all,all,5,2.082103395663224,0.1071826124092552,2.0668910390954607,1.9504890959701935,2.2350667587295825,1.8327308622098712,0.04305123131156581,1.820039592434637,1.7803030303030303,1.8825757575757576,-0.17956433979554837,0.24397780515108083,-0.11081584858767868,-0.557889273201573,0.06791201915133716,-0.05857160011596407,0.1533766551205727,-0.0220616784070109,-0.24024861285440524,0.1273205353093989
individual,P40,arousal,eeg,ridge,10,10,5,2.151158102124791,0.05666783225562553,2.1602674377501327,2.0892458741130255,2.2196142902755094,1.8901492350540672,0.09283639316083557,1.8768896476668864,1.7858623060569947,2.0261662945904986,-0.24597119021877253,0.12443752051891038,-0.30235034491261126,-0.36123997496427784,-0.06341766069709442,-0.11945369082990412,0.07410562192242635,-0.10572063303039103,-0.23032655727611906,-0.051163235455402356
individual,P40,arousal,eeg,ridge,20,20,5,2.174773428805467,0.07630326118356463,2.1946556065461045,2.0741675933834802,2.2534411936385177,1.899853462884191,0.08273778699504042,1.866170553801193,1.8255485821574473,1.9923301717403594,-0.2754774042313686,0.1537977388219184,-0.2994433823205096,-0.41711550135450826,-0.03945076104644185,-0.14692246895630726,0.12306645516499198,-0.1506055907196593,-0.3143797881341148,-0.021786612552480822
individual,P40,arousal,eeg,ridge,5,5,5,2.12102432950143,0.06277288747739285,2.132983687707959,2.033528999444481,2.1934022593216556,1.8822355234080987,0.08132146185486396,1.867694119898901,1.8136979920041736,2.0177354996853047,-0.2101649685710539,0.10890837559409308,-0.2696612312636957,-0.2979596062808756,-0.05106882865093487,-0.09168941535555666,0.06705328567831806,-0.049147973968653336,-0.19537643052283538,-0.04357077262906217
individual,P40,arousal,eeg,ridge,all,all,5,2.1978738414254724,0.07989183529661271,2.159630224539132,2.1486977404874543,2.3380988336862236,1.9082295584364029,0.04919915988350974,1.9227412262434136,1.8522888976393646,1.9702871260854955,-0.30499650447162796,0.18391869238558925,-0.2923840762230703,-0.5255924156515943,-0.1154930958331013,-0.1534007336520791,0.20906629916037084,-0.13053967714208903,-0.4286112626795151,0.14475462780849246
individual,P40,arousal,eeg,svr,10,10,5,2.1757722423852464,0.10476723954830373,2.2140082635511376,2.0451643067469507,2.3047946132658317,1.7937709732217457,0.08144792393258408,1.7988203759246046,1.6795028469378586,1.884485141231839,-0.2838039059190613,0.23589683485607665,-0.191776285239178,-0.6566091221328514,-0.0742342386719752,-0.01083865170582976,0.010520323936978453,-0.015450335773243395,-0.02104093364043913,0.0038948608369605564
individual,P40,arousal,eeg,svr,20,20,5,2.133692397032717,0.07118789908890266,2.1287898134610956,2.0328076506203137,2.2066444244153285,1.842977885573091,0.13370033482492472,1.8297952363829355,1.6537505598301847,1.9845147915311496,-0.22758562037290284,0.1448926975506429,-0.2646733218313655,-0.38084952408107586,0.0015902684621661445,-0.11870595943193459,0.10281982191942718,-0.13818104857836455,-0.2350144797941971,0.006437677743085235
individual,P40,arousal,eeg,svr,5,5,5,2.1957430416634707,0.12227644126249984,2.2641758012571676,2.0345211799864824,2.300945813668429,1.8057770853567174,0.07442981223385092,1.8382119441531595,1.709634446593575,1.8810809161429838,-0.30754514333875277,0.24257402607791373,-0.23861553103320365,-0.6510809654382472,-0.07501766553199607,-0.03310367024752201,0.03439422997514416,-0.019963312151337842,-0.08086463408874467,0.0028302447745206516
individual,P40,arousal,eeg,svr,all,all,5,2.071756290083591,0.09993941385722867,2.0644380601909362,1.9277350524490984,2.177157979850821,1.8305596538879687,0.1454492251638701,1.8496326036149835,1.6268379111009992,2.029133389860903,-0.15553428668774666,0.13302836963924972,-0.15891151114562763,-0.2946227515895814,-0.0011560152050635875,-0.04947739898960966,0.11066733296530509,1.97276784430489e-06,-0.24744513984863414,3.8632567098795256e-05
individual,P40,arousal,face,knn,10,10,5,1.982115200134133,0.2053669528567485,1.9914278350324162,1.723601758775708,2.2814748132043907,1.67260013829246,0.16215440462233954,1.6144882662481883,1.5045376512671347,1.9341546229299815,-0.07639515189644042,0.28380110461550206,-0.10673064803959909,-0.4042872778514015,0.27214694123168226,0.061099174074240106,0.1732287290207299,0.01319521483696151,-0.10645202102516338,0.31414119799447837
individual,P40,arousal,face,knn,20,10,5,1.982115200134133,0.2053669528567485,1.9914278350324162,1.723601758775708,2.2814748132043907,1.67260013829246,0.16215440462233954,1.6144882662481883,1.5045376512671347,1.9341546229299815,-0.07639515189644042,0.28380110461550206,-0.10673064803959909,-0.4042872778514015,0.27214694123168226,0.061099174074240106,0.1732287290207299,0.01319521483696151,-0.10645202102516338,0.31414119799447837
individual,P40,arousal,face,knn,5,5,5,2.0513780675887956,0.18368888619156548,2.1008382395548075,1.7749001590195772,2.2644102836270648,1.7625984412974447,0.10963409537291224,1.8058889383938723,1.6027133418301869,1.8729978483153875,-0.15633190853012713,0.3158037523937995,-0.19072050297650023,-0.5990639226720615,0.22817700939815955,-0.03855732320834877,0.2664009807272307,0.04845318653280817,-0.3927676537352558,0.25495025912665337
