participant,task,segment_id,window_id,window_start_s,window_end_s,condition,model_id,nearest_image_distance,outside_selected_count,outside_selected_fraction,max_abs_image_z,median_abs_image_z
P27,stack,1,stack_s1_33.000,33.0,35.0,ICA,arousal__multimodal__gnb__10,2.483256381977374,0,0.0,1.610036659607879,0.36838369960141526
P27,stack,1,stack_s1_34.000,34.0,36.0,ICA,arousal__multimodal__gnb__10,1.4152216924698728,0,0.0,0.9386035019393506,0.84450693635618
P27,stack,1,stack_s1_35.000,35.0,37.0,ICA,arousal__multimodal__gnb__10,1.6123742175880753,0,0.0,1.4178353938846062,0.5006792791119246
P27,stack,1,stack_s1_36.000,36.0,38.0,ICA,arousal__multimodal__gnb__10,1.8256130470344771,0,0.0,1.962420912399774,0.43802233855881606
P27,stack,1,stack_s1_37.000,37.0,39.0,ICA,arousal__multimodal__gnb__10,1.0972801705795725,0,0.0,1.3519075287090767,0.44800361099449837
P27,stack,1,stack_s1_38.000,38.0,40.0,ICA,arousal__multimodal__gnb__10,1.9291002360049139,0,0.0,1.7472086196292833,0.454741871753637
P27,stack,1,stack_s1_39.000,39.0,41.0,ICA,arousal__multimodal__gnb__10,1.3794287057690895,0,0.0,1.7056031618711778,0.8103502737448101
P27,stack,1,stack_s1_40.000,40.0,42.0,ICA,arousal__multimodal__gnb__10,2.1522367997036707,0,0.0,1.9237226942593348,0.5431390616001608
P27,stack,1,stack_s1_41.000,41.0,43.0,ICA,arousal__multimodal__gnb__10,1.4736538635695915,0,0.0,1.4036301576358297,0.6847961571632588
P27,stack,1,stack_s1_42.000,42.0,44.0,ICA,arousal__multimodal__gnb__10,1.8989796414492763,0,0.0,1.867476441822323,0.3825276828779955
P27,stack,1,stack_s1_43.000,43.0,45.0,ICA,arousal__multimodal__gnb__10,3.0976358601255702,1,0.1,2.839037181374489,0.6070226256168316
P27,stack,1,stack_s1_44.000,44.0,46.0,ICA,arousal__multimodal__gnb__10,1.6798274013300354,0,0.0,1.1208381754589558,0.5110034405952164
P27,stack,1,stack_s1_45.000,45.0,47.0,ICA,arousal__multimodal__gnb__10,2.918113748962621,0,0.0,2.9439300514902214,0.607093776747059
P27,stack,1,stack_s1_46.000,46.0,48.0,ICA,arousal__multimodal__gnb__10,2.1474942754297484,0,0.0,1.7540283598848436,0.8650916040835693
P27,stack,1,stack_s1_47.000,47.0,49.0,ICA,arousal__multimodal__gnb__10,2.1100073818659,0,0.0,1.4122981553753442,0.7484748110538373
P27,stack,1,stack_s1_48.000,48.0,50.0,ICA,arousal__multimodal__gnb__10,1.5708458337218638,0,0.0,1.2555480778823844,0.6572668315611596
P27,stack,1,stack_s1_49.000,49.0,51.0,ICA,arousal__multimodal__gnb__10,1.9873910809608877,0,0.0,1.5295060628631147,0.9424415060760154
P27,stack,1,stack_s1_5.000,5.0,7.0,ICA,arousal__multimodal__gnb__10,3.3337416525348385,0,0.0,4.41605562083902,0.7476220347800121
P27,stack,1,stack_s1_50.000,50.0,52.0,ICA,arousal__multimodal__gnb__10,1.755900080060226,0,0.0,1.3498305549759875,0.7222172678109964
P27,stack,1,stack_s1_51.000,51.0,53.0,ICA,arousal__multimodal__gnb__10,1.8090077722655504,0,0.0,1.843514828116084,0.457192330414004
P27,stack,1,stack_s1_52.000,52.0,54.0,ICA,arousal__multimodal__gnb__10,1.8124099120805748,0,0.0,1.1445675076664255,0.70266637054899
P27,stack,1,stack_s1_53.000,53.0,55.0,ICA,arousal__multimodal__gnb__10,2.022832858885828,0,0.0,0.9062857768016085,0.5688519876622125
P27,stack,1,stack_s1_54.000,54.0,56.0,ICA,arousal__multimodal__gnb__10,2.173766381750589,0,0.0,1.4761025001580017,0.666823378183824
P27,stack,1,stack_s1_55.000,55.0,57.0,ICA,arousal__multimodal__gnb__10,2.151832265115899,0,0.0,1.5232450359528977,0.6453557049440958
P27,stack,1,stack_s1_56.000,56.0,58.0,ICA,arousal__multimodal__gnb__10,1.9806439953557726,0,0.0,1.9138294294649432,0.8595664704948689
P27,stack,1,stack_s1_57.000,57.0,59.0,ICA,arousal__multimodal__gnb__10,2.958684122067474,1,0.1,2.163613766595872,0.6568151954724212
P27,stack,1,stack_s1_58.000,58.0,60.0,ICA,arousal__multimodal__gnb__10,3.771770985965645,1,0.1,5.8644559188490115,0.7731495710377745
P27,stack,1,stack_s1_59.000,59.0,61.0,ICA,arousal__multimodal__gnb__10,3.4215119537366445,1,0.1,5.134345047703275,1.0739437781870005
P27,stack,1,stack_s1_6.000,6.0,8.0,ICA,arousal__multimodal__gnb__10,2.0412065041189855,0,0.0,3.0387906172418813,0.7459864685354141
P27,stack,1,stack_s1_60.000,60.0,62.0,ICA,arousal__multimodal__gnb__10,2.8355726368803804,0,0.0,2.3869084848147013,0.6003946448660092
P27,stack,1,stack_s1_61.000,61.0,63.0,ICA,arousal__multimodal__gnb__10,2.609308531371661,0,0.0,1.822096111196308,0.7688743109852036
P27,stack,1,stack_s1_62.000,62.0,64.0,ICA,arousal__multimodal__gnb__10,2.1780032998111625,1,0.1,2.1022395479742126,0.5910067206230234
P27,stack,1,stack_s1_63.000,63.0,65.0,ICA,arousal__multimodal__gnb__10,2.7440093770072047,0,0.0,2.9531457155148964,0.7316260110962952
P27,stack,1,stack_s1_64.000,64.0,66.0,ICA,arousal__multimodal__gnb__10,1.5260938351148912,0,0.0,1.3911450124390552,0.3723330181833944
P27,stack,1,stack_s1_65.000,65.0,67.0,ICA,arousal__multimodal__gnb__10,2.415064187530486,0,0.0,1.465678626978917,0.625312399746928
P27,stack,1,stack_s1_66.000,66.0,68.0,ICA,arousal__multimodal__gnb__10,3.3517911263749913,1,0.1,4.645258676744905,1.0200370691874494
P27,stack,1,stack_s1_67.000,67.0,69.0,ICA,arousal__multimodal__gnb__10,3.056913359868047,0,0.0,2.952329482532222,1.0388382732756885
P27,stack,1,stack_s1_68.000,68.0,70.0,ICA,arousal__multimodal__gnb__10,4.883037408242035,2,0.2,4.499532556074783,1.4929929785980782
P27,stack,1,stack_s1_7.000,7.0,9.0,ICA,arousal__multimodal__gnb__10,2.797438155607669,1,0.1,2.5081714417524434,0.7631525340367322
P27,stack,1,stack_s1_8.000,8.0,10.0,ICA,arousal__multimodal__gnb__10,1.824466741401195,0,0.0,1.04525848164082,0.6031464557719057
P27,stack,1,stack_s1_9.000,9.0,11.0,ICA,arousal__multimodal__gnb__10,2.642025050174168,0,0.0,1.9040235630896376,0.8596073007657858
P27,pick_place,1,pick_place_s1_0.000,0.0,2.0,ICA,arousal__eeg__knn__5,11.039594663829945,1,0.2,15.65722562038389,1.177400936749179
P27,pick_place,1,pick_place_s1_1.000,1.0,3.0,ICA,arousal__eeg__knn__5,14.912974417690231,3,0.6,17.95573197740758,5.843054225621398
P27,pick_place,1,pick_place_s1_10.000,10.0,12.0,ICA,arousal__eeg__knn__5,0.8367055510261784,0,0.0,1.131469130343509,0.4544292218773014
P27,pick_place,1,pick_place_s1_11.000,11.0,13.0,ICA,arousal__eeg__knn__5,0.7701158296844929,0,0.0,1.3337082071770345,0.736116902617951
P27,pick_place,1,pick_place_s1_12.000,12.0,14.0,ICA,arousal__eeg__knn__5,0.8024577561320072,1,0.2,1.928343773292535,0.9097201331471675
P27,pick_place,1,pick_place_s1_13.000,13.0,15.0,ICA,arousal__eeg__knn__5,2.468622566337093,1,0.2,3.459045438571416,0.8262211648936617
P27,pick_place,1,pick_place_s1_14.000,14.0,16.0,ICA,arousal__eeg__knn__5,1.1782148568840216,0,0.0,1.3027090734330096,0.9139937925384001
P27,pick_place,1,pick_place_s1_15.000,15.0,17.0,ICA,arousal__eeg__knn__5,1.2553717896507097,0,0.0,1.4453611753014324,0.6549735259206733
P27,pick_place,1,pick_place_s1_16.000,16.0,18.0,ICA,arousal__eeg__knn__5,0.9874032902875006,0,0.0,2.401270264872539,0.38103831856546017
P27,pick_place,1,pick_place_s1_17.000,17.0,19.0,ICA,arousal__eeg__knn__5,2.6024727476661966,0,0.0,3.0306608497876706,1.4748173886679208
P27,pick_place,1,pick_place_s1_18.000,18.0,20.0,ICA,arousal__eeg__knn__5,4.202715988615783,1,0.2,5.907431658231718,0.7558916529571749
P27,pick_place,1,pick_place_s1_19.000,19.0,21.0,ICA,arousal__eeg__knn__5,2.15251759051499,1,0.2,3.6548539707409073,1.343282523939012
P27,pick_place,1,pick_place_s1_2.000,2.0,4.0,ICA,arousal__eeg__knn__5,5.311280730846515,1,0.2,9.70693656791109,1.2067027294346964
P27,pick_place,1,pick_place_s1_20.000,20.0,22.0,ICA,arousal__eeg__knn__5,0.6225188316816902,0,0.0,1.393875848972248,0.9188668483560983
P27,pick_place,1,pick_place_s1_21.000,21.0,23.0,ICA,arousal__eeg__knn__5,0.8028649821589146,0,0.0,1.0212719094168323,0.559995922963076
P27,pick_place,1,pick_place_s1_22.000,22.0,24.0,ICA,arousal__eeg__knn__5,0.5229035593261319,0,0.0,2.1532590040076163,0.6404174090736784
P27,pick_place,1,pick_place_s1_23.000,23.0,25.0,ICA,arousal__eeg__knn__5,1.3643117502631068,1,0.2,1.991898444586959,1.4194506318582234
P27,pick_place,1,pick_place_s1_24.000,24.0,26.0,ICA,arousal__eeg__knn__5,1.211001009758709,0,0.0,1.9022501229305886,0.5645708504987726
P27,pick_place,1,pick_place_s1_25.000,25.0,27.0,ICA,arousal__eeg__knn__5,0.6655525524817141,0,0.0,0.954738590054313,0.5515408886191505
P27,pick_place,1,pick_place_s1_26.000,26.0,28.0,ICA,arousal__eeg__knn__5,0.6832309327405822,0,0.0,1.4936994218769022,0.2439343528116422
P27,pick_place,1,pick_place_s1_27.000,27.0,29.0,ICA,arousal__eeg__knn__5,1.4564299538440875,0,0.0,3.5411112100161493,0.19977672118833228
P27,pick_place,1,pick_place_s1_28.000,28.0,30.0,ICA,arousal__eeg__knn__5,0.8871682511215828,0,0.0,1.2482024818839315,0.33511150127277173
P27,pick_place,1,pick_place_s1_29.000,29.0,31.0,ICA,arousal__eeg__knn__5,1.1986768384859328,0,0.0,1.2893112460099696,0.8408911470114194
P27,pick_place,1,pick_place_s1_3.000,3.0,5.0,ICA,arousal__eeg__knn__5,1.6382401782993259,0,0.0,2.293995987910756,0.4524004073727161
P27,pick_place,1,pick_place_s1_30.000,30.0,32.0,ICA,arousal__eeg__knn__5,0.4361061853735436,0,0.0,0.6389759473717725,0.4008078551430954
P27,pick_place,1,pick_place_s1_31.000,31.0,33.0,ICA,arousal__eeg__knn__5,0.6440045317783922,0,0.0,0.869614350635437,0.4953415154429398
P27,pick_place,1,pick_place_s1_32.000,32.0,34.0,ICA,arousal__eeg__knn__5,0.8382589556525756,1,0.2,1.9978685852129388,0.8728360133386489
P27,pick_place,1,pick_place_s1_33.000,33.0,35.0,ICA,arousal__eeg__knn__5,1.918350046736446,0,0.0,2.115949761749797,1.2752325903590285
P27,pick_place,1,pick_place_s1_34.000,34.0,36.0,ICA,arousal__eeg__knn__5,1.7618865662624745,0,0.0,3.4002687770951088,0.8330658104426969
P27,pick_place,1,pick_place_s1_35.000,35.0,37.0,ICA,arousal__eeg__knn__5,1.6854887800245142,0,0.0,3.3756474658930355,0.21438751357906413
P27,pick_place,1,pick_place_s1_36.000,36.0,38.0,ICA,arousal__eeg__knn__5,1.0994127238657159,0,0.0,1.422864869924589,0.5837870601593965
P27,pick_place,1,pick_place_s1_37.000,37.0,39.0,ICA,arousal__eeg__knn__5,0.34492318530174826,0,0.0,0.8290721555436734,0.3327061267855154
P27,pick_place,1,pick_place_s1_38.000,38.0,40.0,ICA,arousal__eeg__knn__5,0.9114386826803579,0,0.0,1.414079105266144,0.7049454304506887
P27,pick_place,1,pick_place_s1_39.000,39.0,41.0,ICA,arousal__eeg__knn__5,19.481844920801795,1,0.2,22.394742352612703,1.1656753316602952
P27,pick_place,1,pick_place_s1_4.000,4.0,6.0,ICA,arousal__eeg__knn__5,1.600377208349114,0,0.0,1.998535091879378,0.9445817964858865
P27,pick_place,1,pick_place_s1_40.000,40.0,42.0,ICA,arousal__eeg__knn__5,1.8656195124119788,0,0.0,2.0402254981505723,1.012656833449232
P27,pick_place,1,pick_place_s1_5.000,5.0,7.0,ICA,arousal__eeg__knn__5,1.9280150326376366,1,0.2,2.07769906417476,1.5698584883914946
P27,pick_place,1,pick_place_s1_6.000,6.0,8.0,ICA,arousal__eeg__knn__5,0.6401565998344184,0,0.0,1.8408561542618016,0.21788188368852926
P27,pick_place,1,pick_place_s1_7.000,7.0,9.0,ICA,arousal__eeg__knn__5,0.921613902877726,0,0.0,1.4973451972383303,0.966420660777254
P27,pick_place,1,pick_place_s1_8.000,8.0,10.0,ICA,arousal__eeg__knn__5,0.7162850022575403,0,0.0,1.1544660973185084,0.48633651292146174
P27,pick_place,1,pick_place_s1_9.000,9.0,11.0,ICA,arousal__eeg__knn__5,0.8023134292367903,0,0.0,0.9019682143243029,0.32524972715378225
P27,shape_sorter_alone,1,shape_sorter_alone_s1_0.000,0.0,2.0,ICA,arousal__eeg__knn__5,10.927718291194813,1,0.2,15.637462053175621,1.4478952895980568
P27,shape_sorter_alone,1,shape_sorter_alone_s1_1.000,1.0,3.0,ICA,arousal__eeg__knn__5,15.7168860232246,3,0.6,18.222043344684604,7.026852536435379
P27,shape_sorter_alone,1,shape_sorter_alone_s1_10.000,10.0,12.0,ICA,arousal__eeg__knn__5,15.871886254434626,1,0.2,18.479129975306144,1.3447393906393073
P27,shape_sorter_alone,1,shape_sorter_alone_s1_11.000,11.0,13.0,ICA,arousal__eeg__knn__5,63.1563073883005,2,0.4,65.98690734696525,3.221946758695016
P27,shape_sorter_alone,1,shape_sorter_alone_s1_12.000,12.0,14.0,ICA,arousal__eeg__knn__5,5.477108887878365,2,0.4,5.887105587482337,1.6914316405633394
P27,shape_sorter_alone,1,shape_sorter_alone_s1_13.000,13.0,15.0,ICA,arousal__eeg__knn__5,0.9326716489362462,0,0.0,1.46306249286251,0.40034147133496084
P27,shape_sorter_alone,1,shape_sorter_alone_s1_14.000,14.0,16.0,ICA,arousal__eeg__knn__5,1.440793190173994,0,0.0,2.9058693811754135,0.2541374587189811
P27,shape_sorter_alone,1,shape_sorter_alone_s1_15.000,15.0,17.0,ICA,arousal__eeg__knn__5,1.2046610892977883,0,0.0,2.6537140793489207,0.7588349291589307
P27,shape_sorter_alone,1,shape_sorter_alone_s1_16.000,16.0,18.0,ICA,arousal__eeg__knn__5,2.5126337267611047,2,0.4,4.157447677532141,0.657471903330853
P27,shape_sorter_alone,1,shape_sorter_alone_s1_17.000,17.0,19.0,ICA,arousal__eeg__knn__5,36.9815892955003,2,0.4,39.78548482761981,1.4924818462278937
P27,shape_sorter_alone,1,shape_sorter_alone_s1_18.000,18.0,20.0,ICA,arousal__eeg__knn__5,32.354120504549826,2,0.4,35.28220760010702,1.324796600095262
P27,shape_sorter_alone,1,shape_sorter_alone_s1_19.000,19.0,21.0,ICA,arousal__eeg__knn__5,3.4612440253744543,1,0.2,5.840495620372228,1.2467669190770798
P27,shape_sorter_alone,1,shape_sorter_alone_s1_2.000,2.0,4.0,ICA,arousal__eeg__knn__5,3.175643228179308,0,0.0,4.32221136168559,0.31926465295941453
P27,shape_sorter_alone,1,shape_sorter_alone_s1_20.000,20.0,22.0,ICA,arousal__eeg__knn__5,1.3090842750171126,0,0.0,2.1777760033811924,0.9378234834039253
P27,shape_sorter_alone,1,shape_sorter_alone_s1_21.000,21.0,23.0,ICA,arousal__eeg__knn__5,1.0290079071775737,0,0.0,3.0112398854286013,0.6591973891186489
P27,shape_sorter_alone,1,shape_sorter_alone_s1_22.000,22.0,24.0,ICA,arousal__eeg__knn__5,4.645782660954546,1,0.2,7.670106688043522,0.9550497392267117
P27,shape_sorter_alone,1,shape_sorter_alone_s1_23.000,23.0,25.0,ICA,arousal__eeg__knn__5,2.6323288162237994,1,0.2,4.439895631642625,0.6824230791580573
P27,shape_sorter_alone,1,shape_sorter_alone_s1_24.000,24.0,26.0,ICA,arousal__eeg__knn__5,2.6414879914329954,1,0.2,3.9313393687909657,0.67320580531247
P27,shape_sorter_alone,1,shape_sorter_alone_s1_25.000,25.0,27.0,ICA,arousal__eeg__knn__5,26.42859842581391,2,0.4,29.33342500390484,1.0216236205351048
P27,shape_sorter_alone,1,shape_sorter_alone_s1_26.000,26.0,28.0,ICA,arousal__eeg__knn__5,41.79883221006672,2,0.4,44.52245894423303,1.6520232952405478
P27,shape_sorter_alone,1,shape_sorter_alone_s1_27.000,27.0,29.0,ICA,arousal__eeg__knn__5,7.810443019827116,1,0.2,10.487606133151669,1.3085415896129202
P27,shape_sorter_alone,1,shape_sorter_alone_s1_28.000,28.0,30.0,ICA,arousal__eeg__knn__5,3.2284023554030816,1,0.2,5.963243002063128,0.4647255185042547
P27,shape_sorter_alone,1,shape_sorter_alone_s1_3.000,3.0,5.0,ICA,arousal__eeg__knn__5,2.9477889173106218,1,0.2,3.9530302313414296,0.5144633643716482
P27,shape_sorter_alone,1,shape_sorter_alone_s1_4.000,4.0,6.0,ICA,arousal__eeg__knn__5,1.1281975499351509,0,0.0,1.636869243919055,0.18210534003632592
P27,shape_sorter_alone,1,shape_sorter_alone_s1_5.000,5.0,7.0,ICA,arousal__eeg__knn__5,1.835461172618581,0,0.0,3.6108131452173384,0.5872882227667245
P27,shape_sorter_alone,1,shape_sorter_alone_s1_6.000,6.0,8.0,ICA,arousal__eeg__knn__5,0.8077325500617609,0,0.0,0.7963523524868886,0.591980970323944
P27,shape_sorter_alone,1,shape_sorter_alone_s1_7.000,7.0,9.0,ICA,arousal__eeg__knn__5,1.0770386456569798,0,0.0,1.8500630392461663,0.3777699265663386
P27,shape_sorter_alone,1,shape_sorter_alone_s1_8.000,8.0,10.0,ICA,arousal__eeg__knn__5,0.7068253512903656,0,0.0,1.941239331668877,0.44945753727130044
P27,shape_sorter_alone,1,shape_sorter_alone_s1_9.000,9.0,11.0,ICA,arousal__eeg__knn__5,1.5111154592395797,0,0.0,2.910318153683047,1.2644047002379866
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_0.000,0.0,2.0,ICA,arousal__eeg__knn__5,11.9220069416439,2,0.4,15.742764640270524,1.2056916530639699
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_1.000,1.0,3.0,ICA,arousal__eeg__knn__5,16.544243173113934,3,0.6,17.694679791708758,7.4948737416784965
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_10.000,10.0,12.0,ICA,arousal__eeg__knn__5,0.6030650615679911,0,0.0,0.9256377206254569,0.37199020169268937
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_11.000,11.0,13.0,ICA,arousal__eeg__knn__5,1.3989333268791206,0,0.0,1.5224114571323168,0.7948535588195375
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_12.000,12.0,14.0,ICA,arousal__eeg__knn__5,1.13479158362674,1,0.2,2.116140182475659,1.0828649070155334
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_13.000,13.0,15.0,ICA,arousal__eeg__knn__5,0.6705092090318336,0,0.0,1.5381978119586557,0.8209666746794165
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_14.000,14.0,16.0,ICA,arousal__eeg__knn__5,1.2110951429832182,0,0.0,2.7002896075974356,0.742464772516692
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_15.000,15.0,17.0,ICA,arousal__eeg__knn__5,2.2489212665782112,1,0.2,3.9914253644467257,0.9459576761743057
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_16.000,16.0,18.0,ICA,arousal__eeg__knn__5,1.4411461944644846,0,0.0,1.1105046006274848,1.0589628356785956
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_17.000,17.0,19.0,ICA,arousal__eeg__knn__5,2.378700535167085,0,0.0,3.9286179723047425,0.951512266073405
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_18.000,18.0,20.0,ICA,arousal__eeg__knn__5,2.161134718445728,0,0.0,3.6547085896797915,0.9211361496029652
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_19.000,19.0,21.0,ICA,arousal__eeg__knn__5,1.0325854659562435,0,0.0,0.948804396558315,0.1692370473004602
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_2.000,2.0,4.0,ICA,arousal__eeg__knn__5,7.4151723810431776,2,0.4,8.26823220080342,3.1356123134941996
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_20.000,20.0,22.0,ICA,arousal__eeg__knn__5,0.8275825472714932,0,0.0,1.4014829740054429,0.6756197518276281
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_21.000,21.0,23.0,ICA,arousal__eeg__knn__5,1.992402889057581,0,0.0,1.7673988049726943,1.617846142131592
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_22.000,22.0,24.0,ICA,arousal__eeg__knn__5,1.6029190042000434,0,0.0,1.8463771343327353,0.9448142747985597
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_23.000,23.0,25.0,ICA,arousal__eeg__knn__5,0.6591345140651207,0,0.0,2.157297790228958,0.9674830221997307
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_24.000,24.0,26.0,ICA,arousal__eeg__knn__5,1.0222510009916623,0,0.0,2.4302553384786947,0.8992959838364563
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_25.000,25.0,27.0,ICA,arousal__eeg__knn__5,1.3481844512436698,0,0.0,1.8511675880565412,0.5416445933289521
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_26.000,26.0,28.0,ICA,arousal__eeg__knn__5,1.3670813281075445,1,0.2,3.4215954222922713,0.7293997994050936
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_27.000,27.0,29.0,ICA,arousal__eeg__knn__5,5.805527707219469,2,0.4,6.4953580038652,0.6088773173299689
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_28.000,28.0,30.0,ICA,arousal__eeg__knn__5,13.314269317828305,2,0.4,15.178813443984705,1.6692753009247525
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_29.000,29.0,31.0,ICA,arousal__eeg__knn__5,4.426880922506336,1,0.2,8.436904459769105,1.6291019143187098
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_3.000,3.0,5.0,ICA,arousal__eeg__knn__5,3.448474832280841,1,0.2,5.9078700331719896,0.4174231337496022
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_30.000,30.0,32.0,ICA,arousal__eeg__knn__5,8.816398918185996,2,0.4,9.278209960637867,0.6389077790005347
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_31.000,31.0,33.0,ICA,arousal__eeg__knn__5,0.8593487236096147,0,0.0,2.0936839286254774,0.49026774386652733
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_32.000,32.0,34.0,ICA,arousal__eeg__knn__5,0.46789194382246035,0,0.0,1.1802991128806792,0.6299911786282175
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_33.000,33.0,35.0,ICA,arousal__eeg__knn__5,0.7217468768598799,0,0.0,1.1432461435343628,0.4387937710420317
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_34.000,34.0,36.0,ICA,arousal__eeg__knn__5,0.45091248052218835,0,0.0,0.5783122823410696,0.35565000845638656
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_35.000,35.0,37.0,ICA,arousal__eeg__knn__5,0.8930894298303067,0,0.0,1.328585470037664,1.0899508893312218
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_36.000,36.0,38.0,ICA,arousal__eeg__knn__5,0.835349437770599,0,0.0,1.5986912992336482,0.9874016091204489
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_37.000,37.0,39.0,ICA,arousal__eeg__knn__5,2.8969591647347137,0,0.0,4.256108719287407,1.5473791305380897
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_38.000,38.0,40.0,ICA,arousal__eeg__knn__5,2.0504257179872267,0,0.0,3.1766075511927245,0.9363088841766631
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_39.000,39.0,41.0,ICA,arousal__eeg__knn__5,1.114342242041518,0,0.0,1.818591693876206,0.4021188572496387
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_4.000,4.0,6.0,ICA,arousal__eeg__knn__5,5.617443921563517,2,0.4,7.578354548958616,0.6065432168144976
P27,shape_sorter_interaction,1,shape_sorter_interaction_s1_40.000,40.0,42.0,ICA,arousal__eeg__knn__5,1.0242053682544807,0,0.0,1.1065045737240926,0.5051877709990333
